step,ethereal-flower-857,gentle-smoke-856,restful-frog-855,rich-paper-854,solar-bird-853
278000.0,0.016246902602425246,0.01568419282734794,0.012111150590827367,0.01031294962915282,0.012634943391828832
279000.0,0.01614269623809598,0.015643006502398752,0.011999500914760295,0.010243655207632318,0.012579366664186556
280000.0,0.01605025716453382,0.01557700913832355,0.011922876641492207,0.010163763661646546,0.012521308832631679
281000.0,0.015945070142488124,0.015507538228770703,0.011872262121675135,0.010084368336443293,0.012491039364897939
282000.0,0.015844132563721115,0.015461389695996313,0.011830761711617161,0.009993559933242075,0.012441417286645906
283000.0,0.015748914381281648,0.015383483033140622,0.01176136347026242,0.009937983205599797,0.012380878351178426
284000.0,0.01569328144583494,0.015328402526280866,0.011697616656003215,0.009898272016418493,0.012335812919839496
285000.0,0.015641178263670303,0.01527232957785607,0.011640285599327461,0.009838229301733533,0.012290705482589946
286000.0,0.01557369223724754,0.015173085421352005,0.011593248372816018,0.009772411414515948,0.012234087659422828
287000.0,0.015471526963852785,0.015141823512053225,0.01152030391778553,0.009734094986768596,0.01219240511369112
288000.0,0.015358828638416236,0.015059947082937371,0.01150541729430992,0.009680503142256401,0.012123479078880596
289000.0,0.015245690300001603,0.01501230988781542,0.011419074878151384,0.009636446920105379,0.012058474156370434
290000.0,0.015175723169666236,0.014938372991219891,0.011354069955641222,0.009592530015678712,0.011989499467600109
291000.0,0.015134096831738964,0.014895698003923144,0.011265387885054615,0.009553708021433025,0.011958237558301329
292000.0,0.015060653684912488,0.014803897159156882,0.011230652430278192,0.009484892477508857,0.011926479428220027
293000.0,0.014985761001823911,0.014760229730295095,0.011186830567472371,0.009449482397687132,0.011855519856319621
294000.0,0.01493812380670196,0.014719539626128427,0.011114618797436186,0.00941244053485142,0.011784560284419215
295000.0,0.014873418434565215,0.014672398651788996,0.011066248917319933,0.00932063969008516,0.011735434426949702
296000.0,0.014831183460246552,0.014581094027805257,0.011040521709399426,0.009239259481751826,0.011680353920089946
297000.0,0.014773621849474195,0.01452402863781542,0.01097005835828154,0.009150932182463208,0.011651573114703767
298000.0,0.014647581770714032,0.014489293183038996,0.0109364980321769,0.009068807930491448,0.011607148733792164
299000.0,0.01457811086116119,0.01443371645539672,0.010918645958315126,0.009010167860310489,0.011521302538416149
300000.0,0.014507647510043303,0.014369207753669079,0.010870016321628134,0.008959235523973676,0.01149401039537753
301000.0,0.014464917499732192,0.014302217948028833,0.010818747109830844,0.008864457354512294,0.011428013031302328
302000.0,0.014411281998730938,0.014216371752652817,0.010811303798093039,0.008803422198262294,0.011364992991922247
303000.0,0.014364141024391507,0.014129533115711761,0.010725457602717023,0.008731788001316586,0.011320333121495416
304000.0,0.014283796914112273,0.014080903479024768,0.010663092255317159,0.00862974492438018,0.011257809302897853
305000.0,0.014211367675474996,0.014017387218862167,0.010615455060195208,0.00857572135118747,0.011263763952288099
306000.0,0.014138919441227029,0.013970246244522736,0.010575757397593581,0.008556531120752229,0.01122009652342631
307000.0,0.01403421685611524,0.013911195971402817,0.010547472812989922,0.00848019913808766,0.011178707939694414
308000.0,0.014011886920901825,0.013849664594370297,0.010496818741643087,0.008407384385829251,0.011115191679531813
309000.0,0.013972685479082718,0.01376133729508168,0.01045571029438665,0.008369508153679817,0.011069635523840132
310000.0,0.01385305261400626,0.013681445749095907,0.010443332452044447,0.008337939209941013,0.011076086394012898
311000.0,0.013796893017988454,0.013627853904583712,0.010410383857670643,0.008306219511373059,0.011064177095232408
312000.0,0.013744293615041299,0.013567811189898752,0.010351829805333244,0.008268814838936373,0.01103050318149318
313000.0,0.013634563035677906,0.013491889410173144,0.010317094350556822,0.008225454347805182,0.010993782843586677
314000.0,0.013583439331309012,0.013450206864441436,0.010294764415343407,0.008200643308679166,0.010941679661422041
315000.0,0.01347868053839279,0.013375277526280866,0.010249443617909276,0.008161478521932051,0.010937025560631699
316000.0,0.013392338122234252,0.013312753707683306,0.010205444674489748,0.008121247983475915,0.010885914820032105
317000.0,0.013311569207026459,0.013239313031870297,0.01014738684293487,0.008103840704557939,0.01086269619108164
318000.0,0.013235151206518329,0.013124189810325582,0.010124572561247895,0.008050745080828264,0.010830938061000338
319000.0,0.013162759180074795,0.013090257514062278,0.010096123270419454,0.007974823301102654,0.01076810613536792
320000.0,0.0130709021275041,0.013030214799377318,0.010072469379083262,0.0079337740193865,0.010720468940245968
321000.0,0.013006447162567424,0.013020786604509432,0.00999870318689185,0.007877204850179183,0.010674320407471577
322000.0,0.012976676386629674,0.01297017208469236,0.009948737719773119,0.007813688590016582,0.010620540449211721
323000.0,0.012884873070849946,0.01291261047392,0.009952223139559721,0.007775542341664519,0.010574888137219851
324000.0,0.012790537385380116,0.01284810177219236,0.009911356454859313,0.007695650795678747,0.010529235825227981
325000.0,0.012741907748693125,0.012813862538198457,0.009841885545306467,0.007641586404952197,0.0104966733673293
326000.0,0.012697247878266297,0.012732978550647645,0.009820004724520187,0.007607701942256284,0.010437931201244241
327000.0,0.0126727745887251,0.01264762857605415,0.00977782595800596,0.007571349417228968,0.010421555915421071
328000.0,0.012617916742005499,0.012568233250850897,0.009743090503229537,0.007525914172727468,0.01039079022690481
329000.0,0.012597075469139645,0.012517618731033823,0.00970388906141043,0.007457024272952522,0.010330439405184992
330000.0,0.012509244390633547,0.012446659159133417,0.009662808048760064,0.007400200039127469,0.010292230404930927
331000.0,0.012481558801401612,0.012413908587487076,0.009632042360243804,0.007353940082066412,0.01022108271928286
332000.0,0.012444838463495108,0.012383639119753336,0.009624599048505999,0.007305778555084955,0.010192986248426862
333000.0,0.012409810520697692,0.012306724898462686,0.00956693212543482,0.007253656377309631,0.010126492663569138
334000.0,0.012372859628694582,0.012250651950037888,0.009543386162277569,0.007218043553311184,0.010086606887219851
335000.0,0.012315298017922225,0.012188128131440329,0.009466519047342305,0.007142140769196263,0.010059314744181234
336000.0,0.012261782293562602,0.012140490936318377,0.009437242021173605,0.007108011840486242,0.010019809008727674
337000.0,0.012236475033654066,0.012089380195718783,0.009397544358571978,0.007057409754627745,0.009983889185238144
338000.0,0.0121876637036725,0.012062088052680166,0.009389061498913748,0.00698992372820498,0.009944191522636517
339000.0,0.012100431620538126,0.012003534000342767,0.009376159758568219,0.006954692052646037,0.00989128782605491
340000.0,0.012071204046609349,0.011967806104001303,0.009358792031180008,0.00691350572769685,0.00986052213753865
341000.0,0.012010168890359349,0.011907267168533823,0.0093171094854483,0.0068718231819651435,0.009838688423107757
342000.0,0.011955481829692914,0.011861118635759433,0.009273938277369033,0.0068236897660606715,0.009808915176156537
343000.0,0.011883136370034146,0.011812488999072442,0.009221338874421878,0.006761588005685022,0.009734978279561008
344000.0,0.011844431148997562,0.011760385816907807,0.009204467367816186,0.006725773461750546,0.009699699497646678
345000.0,0.011803741044830894,0.011692403569702524,0.009174694120864968,0.0066880606822790015,0.00967290357539058
346000.0,0.011737743680755692,0.011649232361623255,0.009167747029909683,0.006667219409413148,0.009617326847748305
347000.0,0.011692091368763822,0.011569837036420002,0.009139970540397504,0.006637167009169776,0.009577629185146678
348000.0,0.011613923100096016,0.011522696062080572,0.009108708631098722,0.006623157754916191,0.009560757678540987
349000.0,0.01157372921671187,0.011483990841043986,0.009085882475102787,0.006577505442924321,0.009540908847240175
350000.0,0.011543225134007724,0.011425933009489108,0.009064048760671893,0.006558152832406029,0.00949183009612605
351000.0,0.011473258003672358,0.01140012952879805,0.009018396448680023,0.006515477845109281,0.009440223134743936
352000.0,0.01143157545794065,0.011383258022192361,0.008972744136688153,0.006454938909641801,0.009404991459184992
353000.0,0.011363096989952845,0.011342567918025693,0.008959842396342624,0.006424669441908061,0.009361324030323203
354000.0,0.011315909533702801,0.01132023798281228,0.00895289530538734,0.006382490675393833,0.00931021328972361
355000.0,0.011293121338560511,0.01129046473586106,0.00892212961687108,0.006329891272446679,0.009272500510252066
356000.0,0.011259836585278004,0.011284510086470816,0.008915678746698316,0.006292817535085241,0.00924967435425613
357000.0,0.011242965078672314,0.01127508189160293,0.008873996200966608,0.0062481576646584115,0.009239253717823203
358000.0,0.011195327883550363,0.011235384229001303,0.008850661949879195,0.006217848835323658,0.009237268834693122
359000.0,0.011172997948336948,0.011184769709184231,0.008813457265499128,0.00617507256902694,0.009198721739522532
360000.0,0.011137766272778004,0.011180799942924067,0.008769954542862123,0.006149361485612461,0.009187308661524564
361000.0,0.011099557272523939,0.011133658968584637,0.00874812082843123,0.006066278239940326,0.00915207698596562
362000.0,0.011017184622625565,0.01109148020207041,0.008723309789305213,0.006039303913421446,0.0091490996612705
363000.0,0.010983441609414184,0.011027963941907807,0.008704784914127177,0.006000316846593581,0.00910543223240871
364000.0,0.010927864881771906,0.010992732266348865,0.008687476580664927,0.0059802536403015276,0.009088560725803019
365000.0,0.010918932907686541,0.010947079954356995,0.00866068065840883,0.005957194131656192,0.009062757245111961
366000.0,0.010869807050217029,0.01089448055140984,0.008649763801193384,0.005945995428649465,0.009026375002121985
367000.0,0.010812102638303364,0.01081955121324927,0.00861502834641696,0.005913244857003124,0.009014961924124017
368000.0,0.010738661962490355,0.0108031759274261,0.008594788606632448,0.005890418701007189,0.008997097975953284
369000.0,0.010695986975193607,0.010736186121785856,0.008593194631986066,0.005856461312804566,0.00897427181995735
370000.0,0.010680107910152958,0.01069599223840171,0.008579405762374318,0.005819369320714771,0.008944461520063248
371000.0,0.010672664598415153,0.010651332367974881,0.008551121177770661,0.005796046943936316,0.00890029787041894
372000.0,0.010643883793028974,0.010598732965027726,0.008543181645250334,0.005747202932258084,0.008892854558681135
373000.0,0.010575405325041169,0.01057392192590171,0.008528295021774726,0.005693611087745889,0.008852660675296989
374000.0,0.010557541376870436,0.010554569315383417,0.008512912177516594,0.00567971690583532,0.008827390468331333
375000.0,0.010512385285661088,0.010500977470871222,0.008454358125179197,0.005620881007706641,0.008815481169550846
376000.0,0.010436463505935478,0.010440438535403742,0.008423096215880416,0.005593092643885503,0.008783723039469544
377000.0,0.010353287697523984,0.010394290002629352,0.008378979672591493,0.0055571503725528,0.008751964909388244
378000.0,0.010259312686575721,0.01037444117132854,0.008324786294997956,0.005560854472127045,0.008678524233575236
379000.0,0.010229043218841981,0.010335735950291953,0.008295013048046735,0.005541055093066158,0.00865371319444922
380000.0,0.010190337997805396,0.010316879560556182,0.008243855201091757,0.005504334755159654,0.008627909713758163
381000.0,0.010174955153547266,0.01026725748230415,0.008192248239709644,0.005474561508208435,0.008606234125193263
382000.0,0.010146174348161088,0.010249393534133417,0.00816252209911381,0.0054380195745647114,0.008571303491607963
383000.0,0.010128806620772876,0.010242446443178134,0.008142282359329298,0.005394172668845306,0.0085431770328703
384000.0,0.010081169425650925,0.010208207209184231,0.0081248675255857,0.00536886540893677,0.008509434019658918
385000.0,0.010067771464522876,0.010190343261013498,0.008109792788362429,0.005317258447554657,0.008477675889577617
386000.0,0.010032539788963932,0.01014617961136919,0.008083989307671373,0.005294611768416338,0.008433016019150788
387000.0,0.009970512191148893,0.010097549974682199,0.008054110748421332,0.005258705467812093,0.008409197421589812
388000.0,0.009939250281850111,0.010018154649478946,0.008024880828608019,0.005226947337730792,0.008381160331949043
389000.0,0.009927340983069624,0.00999582471426553,0.008018039049951556,0.005206106064864938,0.008355261537108215
390000.0,0.009879703787947672,0.009974983441399677,0.007989258244565376,0.005156483986612906,0.008332530695262052
391000.0,0.009878711346382633,0.00996307414261919,0.007969304100965741,0.0051172825447938,0.008317147851003922
392000.0,0.009813210203089949,0.009939255545058215,0.00794692705939694,0.005105373246013313,0.008296997977729469
393000.0,0.009785918060051331,0.009922384038452524,0.007926085786531086,0.005092967726450305,0.008298887546709778
394000.0,0.009764580566402958,0.009874746843330572,0.007903802957673059,0.005046322972893394,0.008254322990432722
395000.0,0.009741707928496407,0.009836041622293986,0.007845698019762794,0.005003647985596646,0.008234474159131908
396000.0,0.009703002707459822,0.009816689011775693,0.007812947448116453,0.004956010790474695,0.008224394284533998
397000.0,0.00966975591503096,0.009789396868737076,0.007804511694813607,0.004922763998045833,0.008213881612085683
398000.0,0.009621126278343968,0.009748210543787888,0.0077950834999457215,0.004909366036917784,0.008201568128538063
399000.0,0.009604750992520797,0.009705039335708621,0.0077950834999457215,0.00487264569901128,0.008175268427064486
400000.0,0.009565549550701692,0.009676258530322442,0.00778371752830314,0.004860418583711053,0.008154487298996363
401000.0,0.009522874563404943,0.009626140231287888,0.0077494311879538515,0.004811292726241541,0.008140096896303274
402000.0,0.009510965264624456,0.009576021932253336,0.007743476538563607,0.004775385353042462,0.00813513468847807
403000.0,0.00950302573210413,0.009542775139824475,0.00770080155126686,0.004731539519917892,0.0081024794309815
404000.0,0.009458365861677302,0.009498611490180166,0.007687899810921331,0.0046920213341738815,0.008079157054203045
405000.0,0.009406758900295189,0.009471815567924067,0.007670579189888506,0.004667210295047865,0.008064766651509956
