step,expert-forest-875,silvery-lake-873,sage-eon-872,fragrant-armadillo-870,cerulean-cosmos-869
279000.0,0.1846134158515219,0.1969174284638927,0.1876932224107484,0.17996242909928517,0.1782662378279603
280000.0,0.18268296360461742,0.1959306546360861,0.18711544046656683,0.17896743023947248,0.17730736636496808
281000.0,0.18244552121294397,0.19474351496041617,0.18688703161490028,0.17817236357766902,0.17647345615391433
282000.0,0.1815960056117009,0.1945661592589159,0.1858908123863357,0.17769945754187116,0.17547885389597312
283000.0,0.18082027339965656,0.19381672899184074,0.18502216623943113,0.17716676220303562,0.17463642001260002
284000.0,0.17965888920809414,0.1935294561327351,0.184793867505368,0.1770766214864465,0.17352577237388309
285000.0,0.1788013150903185,0.19335401857140475,0.18428800367055453,0.17600586114576924,0.172098407601158
286000.0,0.17784473726121172,0.19240204369236857,0.18338451469818906,0.17475471782924815,0.17129598576635954
287000.0,0.17644950440584808,0.19168057227152366,0.18171370672631693,0.1741440761609047,0.17058875259310674
288000.0,0.1764710566369348,0.19108213139012867,0.18060594131473542,0.17299890672039211,0.1694335060946851
289000.0,0.17618377879732156,0.19021303736411577,0.18033534523592507,0.1726265105605885,0.16882454615566544
290000.0,0.17545331108049797,0.1885687903566245,0.17957634343722212,0.17125601607062196,0.16741405925142072
291000.0,0.17493823421332594,0.188770966708179,0.1786241038376116,0.17052701519087066,0.1672359595936753
292000.0,0.17412281600192148,0.18819572622977151,0.17818296373165599,0.16944232454898853,0.16698216658220275
293000.0,0.1725622570361871,0.18721959014767198,0.17676049289877555,0.1691558235148299,0.16627929790999096
294000.0,0.17230352853464245,0.186640342323171,0.17561736683151472,0.1683426945117638,0.16523688087661875
295000.0,0.171072034077581,0.18544877784987226,0.1746034021395362,0.1676950337683007,0.16440606250796683
296000.0,0.17064913599799497,0.1845402370145867,0.17427468251073902,0.1671965095353097,0.16354173412975787
297000.0,0.1700898096547252,0.18324956963998373,0.17375677883124058,0.16703214304533595,0.16298010244020922
298000.0,0.16862602057346926,0.18204335917411235,0.17273361034112422,0.16663453017072144,0.16234664075112554
299000.0,0.16808451408877587,0.1815361990742364,0.17237989473087653,0.1656720407366909,0.16162348313355784
300000.0,0.1675578503250808,0.18030089657403972,0.1716259811744062,0.16506889456085577,0.16174218205955784
301000.0,0.16741951796841723,0.17947437785063472,0.17116261664013835,0.16463609299224288,0.16153022505717263
302000.0,0.16692987128131018,0.17850002140719418,0.1707164334373634,0.16359773552630533,0.16062833280914163
303000.0,0.16649648281518004,0.17752129205676215,0.17025627598689524,0.1628681207155238,0.16003495180195185
304000.0,0.16598180704085985,0.17652894920190917,0.17005772277997241,0.16237925591490546,0.16018618787379915
305000.0,0.16581803708222,0.17574230929301132,0.16963870381462587,0.16194415821829683,0.15967319689568826
306000.0,0.16506461058858485,0.17541022106737217,0.16904670137189792,0.16145283150411247,0.15921295995264
307000.0,0.16451245239523327,0.17490822982834417,0.16838028958650603,0.1609518507011792,0.15825776301854005
308000.0,0.16404194078526366,0.1745530578944771,0.16750931581691889,0.16043333432572623,0.15800241891426492
309000.0,0.16331165742651854,0.1739925494097527,0.167105784655201,0.15947384018020297,0.1573705718651387
310000.0,0.1627406541973299,0.1730566968662318,0.16568417331392268,0.15881064076520868,0.15668517477278623
311000.0,0.16233570620596732,0.17192463187591703,0.16515249874146457,0.1575692255392467,0.15669745906036184
312000.0,0.16120969133440113,0.1711230583707709,0.16437282086190294,0.15690500117505932,0.15623716851633032
313000.0,0.16063739688854983,0.17029541068095633,0.16348740101356318,0.15617502656450205,0.1560122861350683
314000.0,0.15977337357790358,0.169342972123439,0.16287700656142762,0.15555059693898562,0.15527350913231933
315000.0,0.15883523159451285,0.16881992437601492,0.1626249862834023,0.155043821430433,0.15483688207216675
316000.0,0.15819466285364459,0.1678503410570781,0.16198942823420978,0.1542020647143911,0.15391107120506242
317000.0,0.15742906215043803,0.16738937961900396,0.16111312558545396,0.15385882961894,0.15350318174350874
318000.0,0.15698077689039844,0.1667929003232772,0.16035891382940817,0.1535901649701212,0.152567845643126
319000.0,0.15583533823862916,0.16615675990012124,0.15983959182838542,0.15285163911677346,0.15259482657198306
320000.0,0.15507578908274722,0.16559976060605708,0.15933469478726753,0.15181794848499883,0.15136381358863574
321000.0,0.15375949607902442,0.1653796536983031,0.1587274991258623,0.15172125307165676,0.1512035531370696
322000.0,0.15265796320240588,0.16506984633348673,0.1585069799139258,0.15101716294956252,0.1505789150162676
323000.0,0.15166967023444317,0.16472807240271392,0.1585071389464847,0.1501605493560303,0.15004080413748158
324000.0,0.15173516984305901,0.16344636272970267,0.15776979618320297,0.14951163414532564,0.14957087737248967
325000.0,0.1509229543073444,0.16258499736900694,0.15691266642383803,0.14861229102982043,0.14935542207132108
326000.0,0.14999692976783802,0.161671059365411,0.1564075245752514,0.14803974185591393,0.149590145482596
327000.0,0.1492372665268576,0.16084353971960313,0.15581922963225806,0.1476439890871316,0.14925486582033684
328000.0,0.14886018245455715,0.16057059370190732,0.15524088365313343,0.14652894522320184,0.14878738881518608
329000.0,0.1483349221646621,0.16008212536577332,0.15472952635075826,0.1458405321824463,0.14802312608381837
330000.0,0.14751251268120466,0.15973879020114679,0.15366197299584025,0.14563210262023624,0.14687041179900304
331000.0,0.14691335807082093,0.15903991518955207,0.15241829332189596,0.14534290999841215,0.14610142064018655
332000.0,0.1460020554218439,0.15815678439872954,0.15165007752559864,0.14483660761048847,0.14561019057535435
333000.0,0.14549707381949048,0.1568905602886365,0.15078815152472158,0.14438567537434238,0.14504181558281734
334000.0,0.1448839894418543,0.15645163826947447,0.15005898333460987,0.14441965802526407,0.14389669239880698
335000.0,0.14434691884471487,0.1562046361869183,0.14926759966331662,0.1438866173064558,0.1430677622954991
336000.0,0.1435179746935997,0.15607581124971706,0.14853346885460084,0.14290020194798056,0.1429287197898204
337000.0,0.1427758243228379,0.15596876698462667,0.14748968158281123,0.14214020729889873,0.14255568575827363
338000.0,0.1422799417886661,0.15554677551298263,0.14704268797595538,0.14097910834659821,0.14210954809066234
339000.0,0.1417257094459247,0.15482648328936316,0.1464894247470738,0.1404414490970356,0.14180582129891295
340000.0,0.14123929000581892,0.15473063668988143,0.14597821244886172,0.1398760693684666,0.14121988156452198
341000.0,0.14073066742009452,0.15450142316370594,0.14516358422925865,0.13921829718774134,0.140723101133019
342000.0,0.13977792857217197,0.15394101959150527,0.14446134356103882,0.13849561180521036,0.13998314678688203
343000.0,0.13888895925716557,0.153349509667497,0.14409612874557748,0.13779150982971472,0.13922574318755437
344000.0,0.1379402198936016,0.15234446699075568,0.1440018312408408,0.13743225315597232,0.13865484378532647
345000.0,0.13750623446355775,0.1516598171291258,0.14317672284350563,0.1370730245445233,0.13860872215534165
346000.0,0.1368101161360146,0.15104234775679046,0.14241569946905513,0.13596009276772908,0.13785241274773125
347000.0,0.13612379031461674,0.15021306661344624,0.1414879108275761,0.13516973520010162,0.13761599218213352
348000.0,0.13579616922274382,0.14948087066706692,0.14069393137910058,0.13439543968560114,0.13706685384047845
349000.0,0.13559381635283183,0.14840491029941094,0.140044537362105,0.13343046020040697,0.13662294618426232
350000.0,0.13490787818763128,0.14733551048373816,0.13984323870711562,0.13324897821247106,0.13637682217695063
351000.0,0.1345893128479957,0.1464692982767172,0.1389787193897574,0.13337329010601046,0.13559817748308362
352000.0,0.13404292703620502,0.14607856090312166,0.1384350067840729,0.13314598703843472,0.13539831706414457
353000.0,0.13409286351264366,0.1454936370224247,0.137779550359027,0.13243483629041428,0.1351726749498086
354000.0,0.13313809639093513,0.14489929554462097,0.13732864162943606,0.131746661931529,0.13446060882225125
355000.0,0.13253080457693336,0.1440948073176144,0.13680654016500757,0.13107713595723264,0.13421692233787036
356000.0,0.13190413286255795,0.1432680828514171,0.13621508848328504,0.130880000097903,0.13301150897303465
357000.0,0.13144037107837425,0.1426939876229218,0.13536482400896246,0.12991568047607782,0.132526608523728
358000.0,0.13101584021510085,0.14153278789353493,0.1348557548664345,0.12948271761488037,0.13201865939263366
359000.0,0.13045069570485646,0.14057838707692308,0.13462235570885028,0.129295119906096,0.1317223450256051
360000.0,0.1299107881555226,0.13995317910042268,0.1332057735731835,0.12889748275268456,0.1308409624148216
361000.0,0.1294083880840843,0.1396156572010952,0.13255694177209312,0.12848869248398356,0.13047731664752954
362000.0,0.12884398710038575,0.13878276021645697,0.13202639729409485,0.12842098788320244,0.1293364613736146
363000.0,0.12816063327923413,0.1384058968556382,0.13105137482970314,0.12794748754257435,0.12837119023595883
364000.0,0.12797231677766585,0.13807162808051537,0.1302201960369939,0.12767755164207778,0.12733175635541874
365000.0,0.12784763823672685,0.1371133161820348,0.1292048994242786,0.1267244394304642,0.1268218429638962
366000.0,0.12706701368324352,0.13703024000776604,0.1289494860704247,0.12666990552204443,0.12661214768327678
367000.0,0.12625168681966223,0.13636100156133943,0.12834642339344413,0.12597185026559318,0.12600976557727137
368000.0,0.12575058786489074,0.1357919691752586,0.12768334983011714,0.1257253090406305,0.1251109763193324
369000.0,0.12545885701460144,0.13512827753881945,0.12734329064113967,0.1253238753742941,0.12486981537523942
370000.0,0.12519213387600434,0.1349223994339819,0.12705369001780797,0.12485489543665189,0.12480607185828534
371000.0,0.12463285615974644,0.1342889897638034,0.12678511943630047,0.12437570689867733,0.12422378636614269
372000.0,0.1242408457666554,0.1338432226038359,0.12634971147351357,0.12366969328948497,0.12385529861165576
373000.0,0.12396168398289956,0.13344311685249238,0.12612898992192964,0.1228619643870254,0.12343682683179312
374000.0,0.12356325016612126,0.13290537016875836,0.12541688903546527,0.12241460053995805,0.12284160830871609
375000.0,0.12290657396337931,0.1320032165668815,0.12518112304123266,0.12147117093131586,0.12182851326944089
376000.0,0.12233679865330191,0.1316420577100224,0.12477066852054827,0.12036949259029918,0.12145589019880527
377000.0,0.12248291999226868,0.1306583744876115,0.12440831582616303,0.11982588896464205,0.12095526241328418
378000.0,0.12163363360951147,0.12990467845204456,0.12396112554681728,0.11939736520577308,0.12067461695854365
379000.0,0.1211067189383104,0.12912660873852946,0.12346351687941116,0.1189078408932688,0.1199804930393055
380000.0,0.12051279805309972,0.12852463872493647,0.12285330956937401,0.11822405020635443,0.1195383414359158
381000.0,0.11985035207028977,0.12775026148714583,0.12212031908308109,0.11766247231364195,0.11923087820935838
382000.0,0.11948794101771601,0.12711681284428653,0.12197877766177857,0.11688506933567934,0.11892590350418888
383000.0,0.11899424974502094,0.1267402280656104,0.1215470575209091,0.11637641000036507,0.11869932565966959
384000.0,0.11779566833813383,0.12591151722666674,0.12097138616086836,0.11580740813123032,0.1174944337975256
385000.0,0.11729390822559473,0.12542584847851623,0.12031130177364976,0.11486759669931026,0.1171682869139642
386000.0,0.1169599256615796,0.1243440332772435,0.11968648636127208,0.11446555610001259,0.11703525418817425
387000.0,0.11639102477647623,0.12394548258826164,0.11937076317639421,0.11404824284121821,0.11637083952513529
388000.0,0.11640380242780364,0.12371710252569534,0.1185397873354353,0.11353686526467215,0.11577927815510633
389000.0,0.11561187439059065,0.12299629070200942,0.1173289176433471,0.11312734233801192,0.1151148448343002
390000.0,0.11494760377759722,0.12255023163711315,0.11647558935743522,0.11269382106742248,0.11461282712318001
391000.0,0.11427346202517598,0.1217240077342268,0.1160848864444782,0.1127100160849412,0.11392529605193666
392000.0,0.11403688845785499,0.12115866679831729,0.11521200660869108,0.11249693382232087,0.11350886149458012
393000.0,0.11320080689995955,0.12076417671550642,0.1148747644908305,0.11182240436673786,0.11271634260571467
394000.0,0.11280079553689888,0.12028335173849954,0.11449251384126967,0.11130295626973849,0.11226846871293368
395000.0,0.1125680157412418,0.11955514454538903,0.11381655264928263,0.11137021943241683,0.11148432100783363
396000.0,0.11233517970318632,0.11933352121045,0.1134509204802387,0.11085396033559577,0.11145587531672109
397000.0,0.11188498695255188,0.11889090499530866,0.113045204381773,0.11046701242354556,0.11051682539018255
398000.0,0.11104036350539123,0.11829222798871682,0.11253805922947105,0.10967990381190061,0.1099599210814718
399000.0,0.11090067630934582,0.11731913123511684,0.11186964910741803,0.10906952721591133,0.1093082715517982
400000.0,0.11047369745439013,0.11698366665025199,0.11185859699377443,0.10835668826319347,0.1089252256640823
401000.0,0.10929965646609961,0.11677309367062758,0.11098646653328313,0.1077710925907579,0.10819173725297072
402000.0,0.10893165933751858,0.11610475180939503,0.11074197905506633,0.10700542009648341,0.10766577773281906
403000.0,0.10859215620313083,0.11594053431531814,0.11093724455861355,0.10661806877221996,0.10699799722255834
404000.0,0.10753037879026857,0.11535564997516659,0.11035830339181602,0.10638410815970328,0.10653714635201947
405000.0,0.1071046976104038,0.1151061349360017,0.11000723836984189,0.1057493933645302,0.10621453932702168
406000.0,0.10684386079506175,0.11434994841008028,0.1094567842381916,0.10549036034128847,0.10570169183114378
407000.0,0.10650463161799485,0.11443363775184141,0.10894002996414517,0.1051432836121236,0.10513408413972637
408000.0,0.10653906051876309,0.1134953331382635,0.10848807793901395,0.10464034751091454,0.1052731859724787
409000.0,0.10581065428172119,0.11352016243917352,0.1081229898421501,0.10405378343051608,0.10435830730986267
410000.0,0.10584200077320953,0.11343433265760582,0.1073521617801182,0.10371109013835161,0.1043171918425896
411000.0,0.1054801596390937,0.11292967901740489,0.10708278204695261,0.10331713052784455,0.10433560911927822
412000.0,0.10509583222011659,0.11214466373636507,0.10668459587613388,0.10306481063050484,0.10404850619328788
413000.0,0.10437801035790503,0.11180297109989919,0.10621297351815133,0.10256097861934943,0.10391247990400523
414000.0,0.10373826996780938,0.11109041007501583,0.10589559567565483,0.1019732651116847,0.1038046855304228
415000.0,0.10299891564906868,0.11085681543298764,0.10551129773772212,0.10152841596121576,0.10291062803485779
416000.0,0.10254250050954056,0.11059395688509999,0.1050930610790211,0.1007607368866403,0.1029666946756556
417000.0,0.1020701982731082,0.11030073702969084,0.10464566337273036,0.10046416075634007,0.10284250887963096
418000.0,0.10142197561472667,0.11001379513883972,0.10426880775450098,0.1002181683689174,0.10240286633143263
419000.0,0.10085028217990342,0.10942735545545841,0.10369140543596576,0.09939454579185587,0.10177580811525068
420000.0,0.10020483573125039,0.10874351765289887,0.10378364603270156,0.09888956909039102,0.10141044704677364
421000.0,0.0995679723566078,0.10796617028031924,0.1032653607981684,0.09846207590301355,0.10063138086498213
