step,cool-voice-980,balmy-mountain-979,eternal-wood-977,feasible-sunset-976,grateful-dawn-975
3921600.0,33505.99385922857,17.8831533214255,1810.7348730344365,574.003913823388,5974.070200481967
3921800.0,33505.994332869115,17.8831533214255,1810.7349272528277,574.0039187600098,5974.070223346158
3922000.0,33505.994332869115,17.8831533214255,1810.7349272528277,574.0039187600098,5974.070257642276
3922200.0,33505.99473340988,17.88315326499137,1810.7349272528277,574.0039206246835,5974.070281165629
3922400.0,33505.99473340988,17.883153180358136,1810.7349272528277,574.0039206246835,5974.070355255027
3922600.0,33505.99574421535,17.88315302436054,1810.7349272528277,574.0039224290382,5974.070527787758
3922800.0,33505.99574421535,17.883152947514237,1810.7349272528277,574.0039224290382,5974.070811900345
3923000.0,33505.99574421535,17.883152926132055,1810.7349272528277,574.0039224290382,5974.070842479797
3923200.0,33505.99574421535,17.883152888073248,1810.7349272528277,574.0039233767868,5974.070842479797
3923400.0,33505.99574421535,17.883152825757243,1810.7349272528277,574.0039233767868,5974.070842479797
3923600.0,33505.99574421535,17.883152718222604,1810.7349653024667,574.0039260019897,5974.070842479797
3923800.0,33505.99574421535,17.88315257920603,1810.7349653024667,574.0039298644532,5974.070926087043
3924000.0,33505.99574421535,17.8831525696913,1810.7349707791282,574.0039298644532,5974.07094961059
3924200.0,33505.99622461463,17.883152329852024,1810.7349771433146,574.0039302884701,5974.07094961059
3924400.0,33505.9963993547,17.883152329852024,1810.7350040614629,574.0039302884701,5974.071162283408
3924600.0,33505.9963993547,17.88315231926023,1810.7350040614629,574.0039334686047,5974.071210152175
3924800.0,33505.9963993547,17.88315214699905,1810.7350575356597,574.0039334686047,5974.071210152175
3925000.0,33505.9963993547,17.883152125830716,1810.7350838695818,574.0039334686047,5974.07132856314
3925200.0,33505.99771814646,17.883152125830716,1810.7351076055934,574.0039334686047,5974.07132856314
3925400.0,33505.999257227166,17.883152125830716,1810.7351076055934,574.0039344738373,5974.07132856314
3925600.0,33505.999344596166,17.88315211408209,1810.7351130275179,574.0039353584301,5974.071478169525
3925800.0,33506.00048700136,17.88315193531599,1810.7351281149042,574.0039403005314,5974.071582105112
3926000.0,33506.00096715662,17.883151855300863,1810.7351281149042,574.00394911824,5974.071720966044
3926200.0,33506.00216995517,17.883151855300863,1810.7351312969383,574.0039531323766,5974.071797363005
3926400.0,33506.00216995517,17.883151791796227,1810.7351524754606,574.0039535563965,5974.071797363005
3926600.0,33506.00216995517,17.883151791796227,1810.7351716769538,574.0039549186911,5974.07193703476
3926800.0,33506.00216995517,17.883151791796227,1810.7351780410238,574.0039632729131,5974.072036657624
3927000.0,33506.00249005642,17.883151791796227,1810.7351939510904,574.0039661394494,5974.072338004522
3927200.0,33506.0026757422,17.883151678079223,1810.7351971012656,574.003966559226,5974.0726710893505
3927400.0,33506.00346824364,17.883151571717676,1810.7351971012656,574.003966559226,5974.0726710893505
3927600.0,33506.00346824364,17.883151376165166,1810.7351971012656,574.0039670161232,5974.0726710893505
3927800.0,33506.004696605436,17.883151376165166,1810.7352360948034,574.0039682754484,5974.0726710893505
3928000.0,33506.00515233675,17.883151355193824,1810.735239968568,574.0039741651566,5974.072683418364
3928200.0,33506.00515233675,17.883151355193824,1810.7352741086474,574.0039746030269,5974.0727080763245
3928400.0,33506.005397280554,17.883151232723414,1810.7352931181206,574.0039754425752,5974.07271928088
3928600.0,33506.00588269319,17.883151156441336,1810.7353438298394,574.0039768132558,5974.07271928088
3928800.0,33506.00588269319,17.883151021273964,1810.7353626401878,574.0039812790094,5974.07271928088
3929000.0,33506.00606837917,17.883151021273964,1810.7353626401878,574.0039822741915,5974.07271928088
3929200.0,33506.00720793971,17.88315094300753,1810.7353653240625,574.0039837262655,5974.072743938743
3929400.0,33506.0083808343,17.88315082522025,1810.7353653240625,574.0039862549158,5974.072755143277
3929600.0,33506.01057986674,17.88315079088064,1810.7354067442134,574.003986711808,5974.072989477879
3929800.0,33506.01088593986,17.88315079088064,1810.7354646387976,574.003986711808,5974.073110837756
3930000.0,33506.013073270544,17.883150661125313,1810.7354646387976,574.0039943797799,5974.073122365645
3930200.0,33506.01357265415,17.8831506092218,1810.7354824910499,574.0039989777617,5974.073122365645
3930400.0,33506.01422003651,17.883150441060522,1810.7354990119247,574.0039989777617,5974.073122365645
3930600.0,33506.01422003651,17.883150410940896,1810.7355183304076,574.0039989777617,5974.073146777009
3930800.0,33506.01422003651,17.883150379798888,1810.7355263014215,574.0039989777617,5974.073158189598
3931000.0,33506.015474947686,17.883150227726738,1810.7355342723904,574.0039989777617,5974.073309916409
3931200.0,33506.01566926883,17.883150227726738,1810.7355694195296,574.0039989777617,5974.073382618594
3931400.0,33506.01586358996,17.883150227726738,1810.7355694195296,574.0039989777617,5974.0734323229735
3931600.0,33506.01646446139,17.883150227726738,1810.7355694195296,574.0039989777617,5974.073443415612
3931800.0,33506.017033147335,17.883150227726738,1810.7355778521626,574.0039989777617,5974.073559599552
3932000.0,33506.017190006445,17.883150227726738,1810.7355807020613,574.0040038410891,5974.073793344451
3932200.0,33506.017190006445,17.883150227726738,1810.7355900581179,574.0040065114224,5974.073793344451
3932400.0,33506.01727563545,17.883150227726738,1810.7355900581179,574.0040065114224,5974.073992161979
3932600.0,33506.01764328152,17.883150227726738,1810.7355900581179,574.0040065114224,5974.074187886112
3932800.0,33506.018566080966,17.883150177642346,1810.7356067192623,574.0040069449192,5974.074187886112
3933000.0,33506.01901725787,17.88315002660636,1810.7356093762023,574.0040069449192,5974.074187886112
3933200.0,33506.019891107804,17.883150017466402,1810.7356093762023,574.0040137902349,5974.074215129423
3933400.0,33506.02004639845,17.883149967769135,1810.7356093762023,574.0040163474437,5974.074332444268
3933600.0,33506.02189121647,17.88314995749248,1810.7356242283677,574.0040231138773,5974.074429108536
3933800.0,33506.02189121647,17.88314989813326,1810.735648120351,574.0040254336512,5974.074429108536
3934000.0,33506.02499519795,17.883149875333782,1810.735648120351,574.0040254336512,5974.074547532769
3934200.0,33506.02499519795,17.883149852534384,1810.7356715961264,574.0040263292616,5974.07458770456
3934400.0,33506.02499519795,17.883149772635498,1810.735695657683,574.0040306421961,5974.074612393667
3934600.0,33506.02534473609,17.883149772635498,1810.7357618115132,574.0040320653807,5974.074623692207
3934800.0,33506.02676209851,17.88314970943239,1810.7357618115132,574.0040359603248,5974.074726632405
3935000.0,33506.02676209851,17.88314952231631,1810.735767529368,574.0040363717353,5974.074726632405
3935200.0,33506.026853092255,17.88314952231631,1810.7358016839657,574.0040436548873,5974.074726632405
3935400.0,33506.026853092255,17.883149407318204,1810.7358016839657,574.0040485306818,5974.074748596647
3935600.0,33506.02804328317,17.883149407318204,1810.73582851131,574.0040541416854,5974.074748596647
3935800.0,33506.02824892815,17.883149330802794,1810.7358315987776,574.0040626318531,5974.074748596647
3936000.0,33506.028611814865,17.883149330802794,1810.7358315987776,574.0040626318531,5974.074770560806
3936200.0,33506.0287079668,17.883149273345975,1810.7358968952872,574.0040626318531,5974.074860151433
3936400.0,33506.028996421526,17.883149194247043,1810.7359074880405,574.0040635974806,5974.074860151433
3936600.0,33506.02918872378,17.88314904753398,1810.7359286733706,574.0040650064403,5974.07487102354
3936800.0,33506.02918872378,17.88314904753398,1810.7359448524085,574.0040686982943,5974.07503496517
3937000.0,33506.02918872378,17.88314894810086,1810.7359448524085,574.0040746711429,5974.07503496517
3937200.0,33506.02990008766,17.88314894810086,1810.7359645622646,574.0040775680238,5974.07503496517
3937400.0,33506.03007310834,17.88314892665524,1810.7359767887135,574.0040788435197,5974.075045837218
3937600.0,33506.03007310834,17.883148847182195,1810.7359829019033,574.0040788435197,5974.07505702277
3937800.0,33506.03007310834,17.883148847182195,1810.735990714236,574.0040788435197,5974.07505702277
3938000.0,33506.03007310834,17.883148615728096,1810.7360396234394,574.0040788435197,5974.075173164971
3938200.0,33506.030240963664,17.883148595379943,1810.7360396234394,574.004080508727,5974.075309252811
3938400.0,33506.030240963664,17.883148595379943,1810.736044831608,574.0040876808639,5974.075309252811
3938600.0,33506.03040176131,17.88314854617913,1810.7360478882038,574.0040905318889,5974.075335756161
3938800.0,33506.03080893909,17.88314842765532,1810.736050492281,574.0040918065006,5974.075335756161
3939000.0,33506.03080893909,17.883148193519062,1810.736050492281,574.00409321544,5974.075335756161
3939200.0,33506.031099676125,17.883148193519062,1810.7360762657177,574.00409321544,5974.075414471075
3939400.0,33506.03149915616,17.883148144810797,1810.7361005788036,574.00409321544,5974.075414471075
3939600.0,33506.033595601635,17.88314809435498,1810.7361088747466,574.00409321544,5974.075425544828
3939800.0,33506.034122912235,17.88314808539679,1810.7361379336235,574.0040960051366,5974.075437388008
3940000.0,33506.03443929627,17.88314808539679,1810.736185984868,574.0041006285473,5974.075448151432
3940200.0,33506.03443929627,17.8831480753244,1810.7361950629556,574.0041054865715,5974.075486232867
3940400.0,33506.035698433574,17.8831479589686,1810.7361950629556,574.0041054865715,5974.0758020067115
3940600.0,33506.03655809624,17.883147905220227,1810.736200219073,574.0041054865715,5974.075812770223
3940800.0,33506.03655809624,17.883147905220227,1810.736214775806,574.0041054865715,5974.07608846621
3941000.0,33506.036641187035,17.88314785147246,1810.736259906149,574.0041054865715,5974.076311170306
3941200.0,33506.036641187035,17.883147603806556,1810.7362626714284,574.0041121000978,5974.076311170306
3941400.0,33506.036641187035,17.883147559596566,1810.7362836527855,574.0041125207215,5974.0763242943995
3941600.0,33506.03680736816,17.883147559596566,1810.736307235391,574.0041125207215,5974.07634849225
3941800.0,33506.03804412918,17.883147420720686,1810.7363184435144,574.0041129239388,5974.07637001939
3942000.0,33506.03804412918,17.883147420720686,1810.736327491239,574.0041133445618,5974.076665228261
3942200.0,33506.03961748772,17.88314738524708,1810.7363827902484,574.0041150119043,5974.076734285637
3942400.0,33506.03984351541,17.883147306960346,1810.7364597081262,574.0041163153608,5974.076734285637
3942600.0,33506.04063496532,17.883147195504613,1810.7364841192466,574.0041163153608,5974.076905371647
3942800.0,33506.041270435046,17.8831471148905,1810.7364871149653,574.0041163153608,5974.076905371647
3943000.0,33506.04151721422,17.8831471148905,1810.7364871149653,574.0041163153608,5974.076905371647
3943200.0,33506.04160550796,17.88314705010426,1810.7364871149653,574.0041171843277,5974.076929327475
3943400.0,33506.04160550796,17.88314705010426,1810.7364871149653,574.0041171843277,5974.077020310253
3943600.0,33506.04160550796,17.88314705010426,1810.73652327019,574.0041171843277,5974.0772060141635
3943800.0,33506.04160550796,17.88314705010426,1810.7365329288639,574.0041171843277,5974.077248765811
3944000.0,33506.04160550796,17.88314705010426,1810.736557721538,574.0041184877718,5974.0772747415795
3944200.0,33506.04160550796,17.883146959324904,1810.7365697044065,574.0041184877718,5974.077298192058
3944400.0,33506.04160550796,17.883146959324904,1810.7366024144283,574.0041184877718,5974.077298192058
3944600.0,33506.04160550796,17.883146959324904,1810.7366255973707,574.004119320603,5974.077309917266
3944800.0,33506.0431935955,17.883146959324904,1810.7366545760044,574.0041215818676,5974.077309917266
3945000.0,33506.0431935955,17.883146959324904,1810.7367029527152,574.0041215818676,5974.077309917266
3945200.0,33506.04349194985,17.883146959324904,1810.7367148155636,574.0041256349617,5974.077309917266
3945400.0,33506.043579358586,17.883146937423838,1810.7367306605472,574.0041260301482,5974.077309917266
3945600.0,33506.044111827345,17.88314683887002,1810.7367494711546,574.00412990134,5974.07740993105
3945800.0,33506.044951244214,17.883146827919695,1810.7367583682264,574.0041302965257,5974.07740993105
3946000.0,33506.045032680384,17.88314681696939,1810.736769159528,574.0041311567819,5974.077479578394
3946200.0,33506.045032680384,17.88314658237812,1810.736769159528,574.004134981194,5974.07750279401
3946400.0,33506.046324575815,17.88314658237812,1810.736769159528,574.0041365789995,5974.077528509976
3946600.0,33506.04860065368,17.883146553868183,1810.7368164299107,574.0041404034025,5974.077584942479
3946800.0,33506.04921606713,17.883146504416064,1810.7368246944352,574.0041408156526,5974.077655482533
3947000.0,33506.04929065498,17.883146504416064,1810.736868939927,574.0041408156526,5974.077704414354
3947200.0,33506.050148532755,17.883146470633953,1810.736868939927,574.0041428757247,5974.0777392380505
3947400.0,33506.051200914735,17.883146293852935,1810.7368743606057,574.004143666089,5974.0777759574585
3947600.0,33506.05214315708,17.883146184276182,1810.7368920537058,574.0041446030207,5974.0778704943805
3947800.0,33506.05214315708,17.883146159104598,1810.736898189925,574.0041464768834,5974.077902141604
3948000.0,33506.053817507694,17.883146159104598,1810.73690829706,574.0041486211043,5974.077949409994
3948200.0,33506.05408107958,17.883146159104598,1810.73690829706,574.0041506617367,5974.077949409994
3948400.0,33506.05463501256,17.883146159104598,1810.736937254453,574.0041527023506,5974.077960154711
3948600.0,33506.05463501256,17.883146159104598,1810.7369456279835,574.0041527023506,5974.0779935818755
3948800.0,33506.05480121706,17.883146053310192,1810.7369770121031,574.0041531104712,5974.078039548868
3949000.0,33506.05504307998,17.883146044618055,1810.7369770121031,574.0041578896523,5974.078039548868
3949200.0,33506.05504307998,17.883146025392172,1810.7369770121031,574.004159537873,5974.078051040565
3949400.0,33506.055216138724,17.88314601561872,1810.7369989134372,574.004159537873,5974.07806253224
3949600.0,33506.05528997972,17.88314601561872,1810.7369989134372,574.0041624825157,5974.07806253224
3949800.0,33506.05695202093,17.88314594436487,1810.7370264496922,574.0041642028075,5974.07806253224
3950000.0,33506.05759831409,17.88314594436487,1810.7370264496922,574.004165690671,5974.07825724656
3950200.0,33506.058139997695,17.88314594436487,1810.7370264496922,574.0041666825755,5974.078306552519
3950400.0,33506.058444600596,17.88314594436487,1810.737072713689,574.0041666825755,5974.078704958998
3950600.0,33506.058444600596,17.883145744786603,1810.7370861297923,574.0041666825755,5974.078704958998
