step,super-plasma-919,generous-dragon-918,soft-brook-916,avid-yogurt-915,noble-monkey-914
281000.0,0.5086660547272738,0.5069950650307206,0.5191945504824872,0.5209263406765162,0.5131766385202186
282000.0,0.5086361129525095,0.5066228081579316,0.5195226144473309,0.5209246132664337,0.5128459733312446
283000.0,0.5086001252424565,0.5066216565512099,0.5194348044348014,0.5200426995956885,0.5123378058549108
284000.0,0.5086067469811063,0.5065370134571651,0.5194192577440585,0.5197409786346036,0.5119387741258424
285000.0,0.5076098935704705,0.5065246336849069,0.5189155737541558,0.519649713801909,0.5114012851721098
286000.0,0.5067602957115377,0.5065151329294528,0.5184889544249826,0.5195593126742557,0.5113652974620568
287000.0,0.5067221487388814,0.5064578404950484,0.5180746639068518,0.5191428628935216,0.5110140863127828
288000.0,0.5066036771973867,0.5059010386451073,0.5159732959619027,0.5190621064721626,0.5105209137863298
289000.0,0.5061634755280175,0.5059010386451073,0.5158629756872481,0.518254239293322,0.5100420194645781
290000.0,0.5060229795079705,0.5058932652997359,0.5158667184090936,0.5181638626304604,0.5099953793923493
291000.0,0.5059835369777522,0.5058837645442819,0.5156355388060125,0.5181598320069345,0.5098353469008094
292000.0,0.5059503626385602,0.5050564790655819,0.5156441758564253,0.5174406536092341,0.5098339073924073
293000.0,0.5054701426356121,0.5050766321832116,0.5156280533623215,0.5173685955093464,0.5093606431721558
294000.0,0.5050250466376758,0.5048976897196845,0.5152735024428787,0.517576460522613,0.5093482633998975
295000.0,0.5041391840859315,0.5039081716440654,0.515266880704229,0.5174882878124183,0.5093479754982171
296000.0,0.5040361152843394,0.5040068253925215,0.5147631064633748,0.516642726441525,0.509046026572062
297000.0,0.5039327037454593,0.5037761946563344,0.5145043079053627,0.5166467570650509,0.508564100124121
298000.0,0.5035659165294132,0.5029545409461681,0.5137009644520795,0.516648772376814,0.5085281124140679
299000.0,0.5035509456420311,0.5023553370933878,0.5131337981416432,0.5154030323283687,0.5080072503361661
300000.0,0.5035328078361644,0.5021947473997026,0.5128073176360418,0.5151820065126249,0.5070350917352221
301000.0,0.5035083361933282,0.5013381882432287,0.5127583743503696,0.5151797032991815,0.5070454561957174
302000.0,0.503698587508026,0.5013474010970024,0.5126964754890784,0.5151693388386862,0.506343983751363
303000.0,0.5036942689828195,0.5007293559242755,0.5126895658487481,0.5151645609007803,0.5062587648539574
304000.0,0.5036844803256851,0.5007299317276364,0.5123606659566564,0.5151539085386047,0.5059420565014596
305000.0,0.5036320822198479,0.5003596901666104,0.5118608686394395,0.5149371810554983,0.5053187493633404
306000.0,0.5036202782509505,0.5002986550103604,0.5112997145057069,0.5137031342108525,0.504765419005684
307000.0,0.5026759948310544,0.4996020862187068,0.5101478493201936,0.5132148529608525,0.504747895620694
308000.0,0.5020874561115222,0.49953270191372445,0.5092884640627432,0.5130437484654966,0.504709892598878
309000.0,0.5017131729002607,0.49907608984857116,0.5084083486256854,0.5130293533814754,0.5038841905794205
310000.0,0.5008215524226954,0.4990694681099214,0.5083025447581294,0.5128664010303551,0.5038585673298627
311000.0,0.5004198877698821,0.4986485558531407,0.5080078991311245,0.5125673945967311,0.5022517880514134
312000.0,0.4999189806545646,0.4981406972888719,0.5071004330344264,0.5114949608371496,0.502082645814164
313000.0,0.4994384180229148,0.49761239770529286,0.5070609271130142,0.5111091725853808,0.5015932965868841
314000.0,0.4981580249858726,0.4975925324893436,0.5060068992739178,0.5108769070021464,0.5006594874864272
315000.0,0.498135280753119,0.49683299155668986,0.5057573021895693,0.5108921657912089,0.5005350962908007
316000.0,0.4980964140262617,0.4972510046004368,0.505315661011798,0.5108676941483729,0.49963525958863386
317000.0,0.497036647940619,0.4970978409064509,0.5044721090881542,0.5108259484047113,0.49879936758176313
318000.0,0.496482581156642,0.4962545768844875,0.5040045567591448,0.5108098259106075,0.4982928193629442
319000.0,0.4959272391619341,0.4962574559012917,0.5039888661175617,0.5101915056643654,0.4982339434692974
320000.0,0.4947672947131798,0.4962288096840895,0.5038895400378152,0.5102015822231802,0.4982470442543735
321000.0,0.49436624767234844,0.4961641505302613,0.5038578708529685,0.5101889145492416,0.49700214571090334
322000.0,0.4943553074084923,0.49607926772256244,0.5038650683949791,0.5102024459282215,0.49691519940341516
323000.0,0.4943478219648013,0.49565767476261113,0.503228863400131,0.5097746240311107,0.49690425913955905
324000.0,0.4943466703580796,0.49529995692468365,0.5025993648383109,0.5097533193067593,0.49689576603998653
325000.0,0.4941737892888027,0.4948292376771895,0.5024742715581665,0.5097605168487699,0.49645815548574124
326000.0,0.4935873212933911,0.4946768477905584,0.5021810973807033,0.5093016581506685,0.49641612184039924
327000.0,0.4931189088052324,0.4941986430993733,0.5015550762536428,0.509229878068933,0.49627675020098233
328000.0,0.49211416110052597,0.49425737504217987,0.5011295575699753,0.5092294462164124,0.49594595117017454
329000.0,0.49194127614143107,0.4932492873081734,0.501130709176697,0.5092380832668252,0.4959240706424623
330000.0,0.49152957673842396,0.49255170153650474,0.5010250492599813,0.5088062307461884,0.4955806039377158
331000.0,0.491525546114898,0.4924805898214399,0.4997236720102012,0.5085344515598677,0.49549408948274826
332000.0,0.4914628054591458,0.49246360362229485,0.4992223779719311,0.5083798483574796,0.49526289571460497
333000.0,0.49109486711156325,0.4924553984244027,0.4987651901034169,0.5083732266188299,0.494287591919307
334000.0,0.4901313524267596,0.49213856262509553,0.4987133678009405,0.5082483102335944,0.4942746363436879
335000.0,0.49011638153937753,0.49207061782851536,0.4986710462539181,0.5082126104252218,0.49426599929327514
336000.0,0.48970180311956624,0.4917026794809328,0.49857632660105844,0.508214049933624,0.49425189211093434
337000.0,0.48963788894651195,0.49126656266879726,0.4980468754107577,0.5081763348134883,0.4942539074226973
338000.0,0.4880614832953475,0.49124093941923946,0.4972580248063945,0.5074261078758369,0.4941862505277975
339000.0,0.48797309747945716,0.49041345575599177,0.4964098826122782,0.5073774524918451,0.4920016525767362
340000.0,0.4868632571815965,0.4903581786333503,0.4956065262337552,0.50683821264441,0.4916289638514267
341000.0,0.486455870094293,0.4903328432854729,0.4955255604498298,0.5063323693919041,0.491602499526991
342000.0,0.4861754978315484,0.4903368739089989,0.495081407393935,0.5058034940049643,0.49114275022292664
343000.0,0.48565699241257637,0.49035877059312555,0.49468870950183597,0.5057427019088598,0.4910259937927529
344000.0,0.48565958352770017,0.48872776293011055,0.49453325029084294,0.5051206783360072,0.49078634135071875
345000.0,0.4854753326617314,0.48857027764142164,0.4937380658495104,0.5048532673191138,0.49076559119652147
346000.0,0.4851504356153723,0.48852565288095584,0.4932319735789065,0.50485067620399,0.49076705024298983
347000.0,0.4846881654934617,0.48852277386415155,0.4927396617053806,0.5047882220492069,0.49034455452696685
348000.0,0.4846453814224564,0.48838544476258905,0.49228031060882865,0.5047643262097317,0.49022248421446685
349000.0,0.4845849220695672,0.48833822888699946,0.4914548964910515,0.5047637504063708,0.4902126955573324
350000.0,0.4836841087851288,0.48834024419876243,0.49144453203055627,0.5050122095565772,0.49019311824306355
351000.0,0.4835962987725993,0.4883275765248237,0.49141055963226615,0.5046750766888001,0.48977825192157176
352000.0,0.4835375668297927,0.48830425648870934,0.4910089253843095,0.5046356341585819,0.48975781090226167
353000.0,0.48320935891410877,0.48826798087697587,0.49086958097098404,0.5042345871177505,0.4893029262471909
354000.0,0.4827193502540262,0.4878752829848768,0.49073109481640004,0.5042095396715536,0.48928853116316967
355000.0,0.4827300026162019,0.4873637790430259,0.4903216986268364,0.5042153886023458,0.48868131570970974
356000.0,0.48257568731549433,0.4867049521537417,0.489993202809472,0.5041743871566505,0.48904090490856
357000.0,0.48242737941708896,0.48669602720164856,0.489976936364528,0.5038318225974697,0.488902568151116
358000.0,0.4824380317792647,0.48668076841258606,0.48964935859142533,0.5038280798756242,0.48888990047717734
359000.0,0.4823074683671922,0.48666867654200824,0.4898238650870558,0.5038053356428707,0.48890659877464193
360000.0,0.48214854663959783,0.48667961680586436,0.48943419016260115,0.5033887419112963,0.4885923540904586
361000.0,0.4821390458841438,0.48622300474071106,0.48902896854740363,0.5029897676334294,0.48858745976189133
362000.0,0.4816412638786898,0.4852860684129423,0.48870430565357376,0.5029560831368197,0.48821643710056206
363000.0,0.48162312607282304,0.4849754949551335,0.4883585718258601,0.5023577140482977,0.488220467724088
364000.0,0.48123676201769333,0.4845348054911463,0.48793593215899694,0.5023533955230913,0.4873737504195312
365000.0,0.48118407601017565,0.48409978605202486,0.4877490803139068,0.5023407278491526,0.4872632970016899
366000.0,0.48088788923168757,0.48409374011673595,0.48775858106936076,0.5023080510084245,0.48697812813575175
367000.0,0.4808791082304346,0.4835766686986935,0.4877204340967045,0.5014063278817655,0.4869978494008609
368000.0,0.4808434408580434,0.4834917377029682,0.487707190619405,0.5014080552918481,0.48667734862085893
369000.0,0.480419937486139,0.4830492328201557,0.48758203871647604,0.5009105611880745,0.48626910403801693
370000.0,0.48040420076711976,0.48263163143269994,0.48757829599463054,0.5004169537569867,0.48580185939775006
371000.0,0.4797851481035383,0.4826365257612672,0.4872210100092237,0.49966524246939825,0.48579264654397647
372000.0,0.47942599075720865,0.48215208451956415,0.4868403659104092,0.4996251620860325,0.48526884193670405
373000.0,0.47869302551482945,0.4817709026946821,0.4864588961838467,0.49871366536580847,0.48525934118125
374000.0,0.47790087618967425,0.4816353014627038,0.4864659497750171,0.49828809698286836,0.48525271944260023
375000.0,0.4775597126983712,0.4810285567340296,0.4855308481691125,0.49783522763956056,0.4852412033753833
376000.0,0.47760010946681747,0.48103604217772067,0.48499973580856415,0.4978075890782398,0.4852380364568986
377000.0,0.4768298847632742,0.48105446788526784,0.484632085362662,0.4978075890782398,0.4851053137822229
378000.0,0.47608134039417044,0.4805807171478071,0.483855099460219,0.4973400367492304,0.48455274631517853
379000.0,0.47603052574757554,0.48019896555971275,0.4838291883089808,0.4973339908139415,0.4845209745480269
380000.0,0.4755852701201226,0.47946783083316297,0.48381450532327913,0.4973020337274143,0.4840948800609986
381000.0,0.47546766228366916,0.47944710191217244,0.48381191420815534,0.49727492726096056,0.4832445624478648
382000.0,0.47509900418188555,0.4794260850895014,0.48378888207372134,0.4972239686635255,0.483197922375636
383000.0,0.47509036713147285,0.4792202353879979,0.48361555694670405,0.4972117328421074,0.4827482199508129
384000.0,0.4745752023003029,0.47923031194681276,0.4836086473063739,0.4964661207217689,0.48273209745670914
385000.0,0.47456282252804466,0.4785155504056008,0.4831940688865625,0.49571428227969694,0.4824804713880181
386000.0,0.47417571148929216,0.4781291863504711,0.48234303151922764,0.49498447410170915,0.48241658965094547
387000.0,0.47409049259188646,0.4772148106134428,0.48208731066322297,0.4945900487995275,0.4823958607299549
388000.0,0.4734796120980214,0.4771952332991739,0.4820438348673462,0.49404692227940666,0.48167588532629096
389000.0,0.4732898380186259,0.47618613469403775,0.48198107355963055,0.49417986376538275,0.4816505499784136
390000.0,0.47323772781446904,0.47536863787247235,0.48187824960259984,0.49415855904103134,0.4816280936473405
391000.0,0.47319252725064237,0.4753196945868002,0.4814511408687943,0.49372929763551837,0.4816315484675056
392000.0,0.47365882459607966,0.47530673901118103,0.4814461025893869,0.49299362157066856,0.48080152792284164
393000.0,0.4730603345318838,0.4753073148145419,0.4814486937045107,0.4930851636100415,0.48031162342135303
394000.0,0.4724826574778665,0.47526556907088036,0.4811458211367041,0.49219465930474804,0.4794810863890472
395000.0,0.4714417126088671,0.4752611065948338,0.4811389114963739,0.49207014182796444,0.47941400529750827
396000.0,0.4714232869013199,0.47571478651105026,0.4811435179232607,0.49204998871033473,0.47935412174798
397000.0,0.4702187323166604,0.4757356558451393,0.48010980693969646,0.49160431690903755,0.47884223256018515
398000.0,0.47012919489404836,0.47480093003283097,0.48008375183761803,0.49160057418719205,0.47837727134629954
399000.0,0.47005572144830116,0.47476983665134515,0.4796870247055087,0.4904885508079844,0.47835206601332136
400000.0,0.46965294699738724,0.47414368142788366,0.4792951164976812,0.4904191891650426,0.47828987925034966
401000.0,0.4695272163815083,0.47344192108184885,0.4784924641671524,0.4900725555418115,0.4772940696415029
402000.0,0.46946170887617533,0.47344076947512714,0.4779201411080609,0.489626162117809,0.47640656618126154
403000.0,0.46904665387655115,0.4726022558308907,0.4776133311022987,0.48958580210450164,0.4764013839510139
404000.0,0.46899540737743556,0.47271741573578996,0.4773798428394744,0.48899690740248103,0.4759873813345634
405000.0,0.46899742268919853,0.47261921815036023,0.4769920392759426,0.48898078490837726,0.4756305272016772
406000.0,0.46850280760222923,0.47193242290587256,0.47688047737477807,0.4887058962229612,0.47559166047481993
407000.0,0.4683577335460788,0.4718685087328183,0.4768319659416265,0.4887277767506734,0.4753420898575924
408000.0,0.46834722513474325,0.4716451352990602,0.47681210072567726,0.48798216094876684,0.47533690762734476
409000.0,0.46833858808433054,0.47117801482257143,0.47676984459038096,0.4872592156878006,0.47454493961133687
410000.0,0.46747502699389715,0.47049741525004785,0.4763043075731345,0.4871931422521432,0.4741382784877372
411000.0,0.4667708194835788,0.470054046662194,0.4758639550413421,0.4864525151792511,0.47408731989030206
412000.0,0.4658253898268218,0.4700528950554724,0.47584252253935067,0.48522461451224047,0.47337518897703984
413000.0,0.46509642277198693,0.4700521753012713,0.4753787128072877,0.48513363758122635,0.472552778039845
414000.0,0.4642911096112921,0.4694787159184549,0.47522420077786015,0.4851114691518336,0.4721238045360125
415000.0,0.46426276319627513,0.46944647093024733,0.475147474980027,0.4847806203180011,0.4708360203194736
416000.0,0.46383032261713486,0.4694130743353181,0.4747085688682198,0.48467971077901234,0.47074871037267557
417000.0,0.4635159339821113,0.46940904371179215,0.4746866883405076,0.48467769546724937,0.4707135863676638
418000.0,0.4634675664998,0.4690664731480685,0.4747019471295701,0.4846267368698142,0.47024043883834626
419000.0,0.4633514033092605,0.46868183650302137,0.47463803295651585,0.4838216443642723,0.4701963898812413
420000.0,0.4633062027454338,0.4679782435105424,0.47454662417298105,0.4837022909580062,0.4697659768690066
421000.0,0.46347256228676603,0.467559775420019,0.47452100092342325,0.4836700459697987,0.46943316252643585
422000.0,0.463404041686825,0.46644415640837394,0.47449278655874166,0.4836536355740145,0.4691270901703645
423000.0,0.46277878852397814,0.46642400329074424,0.4744322617941264,0.4836398745637403,0.46900977023559154
424000.0,0.46273128474670805,0.4662053419644618,0.47361447707088056,0.48318086513732816,0.4689932158889671
425000.0,0.4627229355979758,0.4661362455611599,0.4734835423700933,0.48297042810724905,0.4686773877455414
426000.0,0.46233743524788734,0.4659257511625183,0.47297131381206764,0.48269751525245747,0.46845321066777285
427000.0,0.4615363818965557,0.465213482405148,0.4722207541312009,0.48247234416118534,0.4684393913871125
428000.0,0.46108394440576855,0.4650987075767919,0.47220031311189076,0.48277132926041466,0.46841549554763723
429000.0,0.46100765046045605,0.465069629507069,0.4718070394164309,0.48229450675534213,0.4684252842047717
430000.0,0.46052332526655865,0.46502644425500533,0.47139850693190843,0.48138358958828736,0.4683947666266467
431000.0,0.46006039816003474,0.46501867090963384,0.4710072485482115,0.4810220669787277,0.4676689602807936
432000.0,0.4600493139453384,0.46501176126930366,0.47060044347377167,0.48102350648712977,0.4666796304943169
