step,wise-smoke-973,dashing-yogurt-970,fancy-breeze-967,jumping-cloud-964,twilight-dawn-960
2789400.0,24663.290135166993,973179.5058468875,3029.3019060773877,2942.8307056918566,71.30605859027993
2789600.0,24663.359496266123,973179.9840964718,3029.303468098882,2942.831324961588,71.30591089772938
2789800.0,24663.366962206048,973180.5385175765,3029.305000878957,2942.833518269354,71.30546308000119
2790000.0,24663.400813151602,973180.7360078078,3029.3054837310146,2942.8345476419986,71.30519647457761
2790200.0,24663.43282926335,973185.2534689945,3029.306960899799,2942.8350117100263,71.30517710293317
2790400.0,24663.44288217713,973187.7261259332,3029.3071871878515,2942.836356610816,71.30517710293317
2790600.0,24663.467082624877,973187.7261259332,3029.3073181416107,2942.839234544354,71.30517710293317
2790800.0,24663.485983181115,973188.5077780872,3029.3075443901607,2942.839234544354,71.30517710293317
2791000.0,24663.49100936392,973188.7031484956,3029.3075443901607,2942.840107260112,71.30508971286788
2791200.0,24663.514647833923,973189.4095557978,3029.3075443901607,2942.8403474719476,71.3047978380921
2791400.0,24663.524585885134,973189.4095557978,3029.3079670034126,2942.8403474719476,71.30469483046988
2791600.0,24663.529682355023,973189.4095557978,3029.3079670034126,2942.8403474719476,71.3045665253056
2791800.0,24663.529682355023,973190.0784204837,3029.3079670034126,2942.8403474719476,71.30451859991318
2792000.0,24663.529682355023,973190.7847839,3029.3100938411317,2942.8415482165606,71.30451859991318
2792200.0,24663.5321951753,973190.9269659254,3029.3103200292626,2942.8434591186806,71.30445058465483
2792400.0,24663.54508199281,973190.9269659254,3029.3106017523364,2942.8434591186806,71.30445058465483
2792600.0,24663.556286042018,973193.8102633446,3029.3106017523364,2942.8454639321217,71.30445058465483
2792800.0,24663.575133160186,973194.9164926932,3029.3112564556523,2942.846030003106,71.30445058465483
2793000.0,24663.575133160186,973194.9164926932,3029.312141194105,2942.847407105085,71.30445058465483
2793200.0,24663.581938453393,973197.6993417739,3029.314071241203,2942.8490081304035,71.30435572809077
2793400.0,24663.584206492433,973199.4012849618,3029.314607787729,2942.8490081304035,71.30435572809077
2793600.0,24663.584206492433,973199.8701429885,3029.314607787729,2942.849522030937,71.30435572809077
2793800.0,24663.63813613454,973200.762945059,3029.314607787729,2942.8529754431156,71.30427328903829
2794000.0,24663.655268296116,973204.1403064838,3029.314607787729,2942.8547728341377,71.30416202107978
2794200.0,24663.67040482945,973204.1403064838,3029.314607787729,2942.86063284623,71.30400728529949
2794400.0,24663.67947877138,973205.6494860378,3029.3160709697227,2942.862466783202,71.30400728529949
2794600.0,24663.67947877138,973207.164280111,3029.318258513093,2942.8626966969373,71.30358661387672
2794800.0,24663.698082502597,973207.164280111,3029.318258513093,2942.8626966969373,71.30358661387672
2795000.0,24663.708430500326,973207.164280111,3029.318258513093,2942.8631564648113,71.30358661387672
2795200.0,24663.72245062233,973207.5138952876,3029.318258513093,2942.8659463919726,71.30350451330699
2795400.0,24663.72245062233,973207.5138952876,3029.318258513093,2942.8659463919726,71.30350451330699
2795600.0,24663.72245062233,973207.5138952876,3029.3183978471043,2942.8671518890146,71.30348509940968
2795800.0,24663.74851630506,973207.7070866267,3029.318621844186,2942.8688739073427,71.30340765177591
2796000.0,24663.75100395715,973207.7070866267,3029.3201911045926,2942.870595382514,71.3033693018285
2796200.0,24663.75100395715,973207.7070866267,3029.3201911045926,2942.8708885168776,71.30303392820215
2796400.0,24663.75100395715,973207.898329529,3029.320721717436,2942.871474710373,71.30295705097495
2796600.0,24663.783685910952,973209.4263779221,3029.321174677294,2942.871474710373,71.3027760738128
2796800.0,24663.783685910952,973210.8569643374,3029.321829915685,2942.871474710373,71.30275709305525
2797000.0,24663.818436126116,973211.1667847263,3029.3226502743437,2942.871474710373,71.30269945017997
2797200.0,24663.82375201088,973211.3076714461,3029.3226502743437,2942.871474710373,71.30260457075487
2797400.0,24663.835159356757,973211.3076714461,3029.322926309797,2942.871474710373,71.30228955060988
2797600.0,24663.835159356757,973212.0398333396,3029.3243627089983,2942.871474710373,71.30224653483248
2797800.0,24663.843326185633,973212.0398333396,3029.3243627089983,2942.871474710373,71.30216767562435
2798000.0,24663.85357020484,973212.0398333396,3029.3252139885717,2942.8734238532115,71.30216767562435
2798200.0,24663.85357020484,973212.0398333396,3029.3252139885717,2942.8736513235253,71.30210121501534
2798400.0,24663.87204892612,973212.0398333396,3029.3253248969622,2942.8736513235253,71.30210121501534
2798600.0,24663.88728065876,973212.0398333396,3029.3253248969622,2942.8770722760073,71.30207759452956
2798800.0,24663.889744859596,973212.6677697347,3029.3256009290044,2942.8770722760073,71.30207759452956
2799000.0,24663.897187039023,973213.1562954145,3029.3256009290044,2942.8773265181726,71.30181460459771
2799200.0,24663.911921952196,973213.1562954145,3029.3260895435556,2942.878563158046,71.30173856138234
2799400.0,24663.911921952196,973214.7215847236,3029.3260895435556,2942.878563158046,71.3017005494267
2799600.0,24663.911921952196,973214.7215847236,3029.3260895435556,2942.8797044870134,71.30164302785505
2799800.0,24663.919339451433,973215.9028980959,3029.327080979072,2942.881449036205,71.30164302785505
2800000.0,24663.93397343879,973217.0186066136,3029.327080979072,2942.881449036205,71.30162424907559
2800200.0,24663.973028156273,973218.2809601821,3029.327554200353,2942.8842967813307,71.30154393602135
2800400.0,24663.979697001378,973220.1834404639,3029.32948172013,2942.8842967813307,71.30122977517456
2800600.0,24663.979697001378,973220.1834404639,3029.32948172013,2942.8845485049405,71.30116749414373
2800800.0,24663.989585160518,973220.3228736955,3029.32948172013,2942.885279408924,71.30095409653224
2801000.0,24664.00243458106,973220.4609142041,3029.32948172013,2942.885840446775,71.30089270217243
2801200.0,24664.00786992796,973220.9445228097,3029.32948172013,2942.885840446775,71.30087317640209
2801400.0,24664.00786992796,973220.9445228097,3029.3297664894176,2942.8861209300835,71.30062408259396
2801600.0,24664.010834140314,973220.9445228097,3029.3299031523848,2942.8870770598646,71.3006008516735
2801800.0,24664.05727809146,973221.4627828018,3029.3303130718186,2942.8873287881906,71.30053487382628
2802000.0,24664.073581203167,973223.1895038857,3029.3303130718186,2942.8882848154662,71.30051588139533
2802200.0,24664.073581203167,973223.1895038857,3029.3304389305176,2942.89040030897,71.30047828113948
2802400.0,24664.090692270696,973225.5908850154,3029.3312683012336,2942.893375425514,71.30025750836401
2802600.0,24664.139998795094,973227.3071363576,3029.3312683012336,2942.895389734175,71.30025750836401
2802800.0,24664.17532317378,973227.3071363576,3029.3312683012336,2942.895389734175,71.30025750836401
2803000.0,24664.17532317378,973227.3071363576,3029.3320913280677,2942.895389734175,71.30025750836401
2803200.0,24664.179727266273,973227.3071363576,3029.3328414547095,2942.895389734175,71.30025750836401
2803400.0,24664.182175199723,973229.8894142027,3029.3331535351226,2942.8963684480614,71.30017317846851
2803600.0,24664.215681105357,973231.7810070957,3029.3331535351226,2942.8963684480614,71.30017317846851
2803800.0,24664.215681105357,973235.7122952974,3029.3331535351226,2942.8971161355425,71.30015457714106
2804000.0,24664.215681105357,973236.669525435,3029.3341904424724,2942.8971161355425,71.29996237252229
2804200.0,24664.215681105357,973236.669525435,3029.3343162412293,2942.8976144893627,71.29985449683163
2804400.0,24664.230126683087,973236.669525435,3029.3343162412293,2942.898951127743,71.29985449683163
2804600.0,24664.235903219473,973242.0692304431,3029.3370556968885,2942.9018057189114,71.29981233912241
2804800.0,24664.28420084981,973242.0692304431,3029.3370556968885,2942.903763142213,71.29953561074771
2805000.0,24664.31861680671,973242.8211570055,3029.3373643033065,2942.905190027675,71.29947486479571
2805200.0,24664.326517343205,973242.8211570055,3029.3398665303057,2942.906355496049,71.29933619069648
2805400.0,24664.326517343205,973242.8211570055,3029.340512221581,2942.9068937184716,71.29882201666308
2805600.0,24664.326517343205,973244.9859359134,3029.340636794777,2942.9076344921264,71.29882201666308
2805800.0,24664.326517343205,973247.4213168423,3029.3414140733125,2942.9096847924043,71.29882201666308
2806000.0,24664.35375326112,973249.8229494719,3029.3418477044956,2942.916255957106,71.29871525911582
2806200.0,24664.377446223953,973250.096526925,3029.3432730254863,2942.9174892613564,71.29871525911582
2806400.0,24664.41840126516,973250.096526925,3029.3470494560997,2942.919058625274,71.29859995873389
2806600.0,24664.46443738321,973250.096526925,3029.3470494560997,2942.9213490761717,71.29856317565736
2806800.0,24664.46443738321,973251.044364421,3029.347512404034,2942.9213490761717,71.29840745231104
2807000.0,24664.46443738321,973252.295318021,3029.347512404034,2942.921844850002,71.29840745231104
2807200.0,24664.46443738321,973252.295318021,3029.347512404034,2942.922890578183,71.29836554283769
2807400.0,24664.490113089752,973255.0791312492,3029.347512404034,2942.922890578183,71.29832724193409
2807600.0,24664.492535714126,973255.6811851232,3029.347512404034,2942.922890578183,71.29832724193409
2807800.0,24664.492535714126,973256.5941860079,3029.3481294886874,2942.922890578183,71.29820702760992
2808000.0,24664.52864449051,973257.0456231016,3029.3481294886874,2942.92377364224,71.29820702760992
2808200.0,24664.593146244526,973257.0456231016,3029.3481294886874,2942.9243063221047,71.29820702760992
2808400.0,24664.593146244526,973257.3299794246,3029.3488995503867,2942.9243063221047,71.29820702760992
2808600.0,24664.636514786696,973259.9484296704,3029.3493499819524,2942.9243063221047,71.29820702760992
2808800.0,24664.70315347676,973261.2540939524,3029.349899727992,2942.9259933355047,71.29820702760992
2809000.0,24664.71562327531,973262.1825449199,3029.349899727992,2942.9268145050937,71.29820702760992
2809200.0,24664.71562327531,973262.1825449199,3029.3504299181072,2942.9268145050937,71.29820702760992
2809400.0,24664.71562327531,973262.3164992984,3029.350962597508,2942.9268145050937,71.29820702760992
2809600.0,24664.71562327531,973262.3164992984,3029.3534187666764,2942.9268145050937,71.29813775893591
2809800.0,24664.733863293975,973262.3164992984,3029.3561085003275,2942.928522940288,71.2980964621325
2810000.0,24664.74034429237,973262.4654150184,3029.3561085003275,2942.928522940288,71.2980964621325
2810200.0,24664.753764873563,973262.4654150184,3029.3561085003275,2942.9302708768405,71.29792978575193
2810400.0,24664.775065558948,973262.4654150184,3029.3561085003275,2942.9309800816327,71.29791082845131
2810600.0,24664.775065558948,973264.0720967224,3029.356848752236,2942.931224068494,71.29769159553128
2810800.0,24664.775065558948,973268.7448278685,3029.357168270856,2942.932127927091,71.29767338183852
2811000.0,24664.780723896078,973268.7448278685,3029.3578556940497,2942.932127927091,71.29757258128235
2811200.0,24664.780723896078,973270.3046012417,3029.3578556940497,2942.9338589981267,71.2975545526896
2811400.0,24664.780723896078,973270.5698706281,3029.3578556940497,2942.9346953344048,71.29746222744234
2811600.0,24664.780723896078,973272.6968334827,3029.3587615313195,2942.9346953344048,71.29733097837891
2811800.0,24664.780723896078,973272.6968334827,3029.3587615313195,2942.9346953344048,71.29720834417847
2812000.0,24664.791924657,973272.6968334827,3029.3587615313195,2942.938486434356,71.29715355236229
2812200.0,24664.791924657,973272.6968334827,3029.3587615313195,2942.942749194562,71.29704894905649
2812400.0,24664.791924657,973273.3578759199,3029.3587615313195,2942.944001350736,71.29704894905649
2812600.0,24664.791924657,973273.3578759199,3029.3587615313195,2942.944001350736,71.29704894905649
2812800.0,24664.791924657,973273.5231029198,3029.3587615313195,2942.944001350736,71.29704894905649
2813000.0,24664.791924657,973274.7515954742,3029.3587615313195,2942.9470551124678,71.29704894905649
2813200.0,24664.791924657,973274.7515954742,3029.3601226638725,2942.9470551124678,71.29704894905649
2813400.0,24664.79752367136,973275.9586833683,3029.3612967045074,2942.9470551124678,71.29693953015271
2813600.0,24664.820740164636,973276.2537472293,3029.3612967045074,2942.949592207668,71.29693953015271
2813800.0,24664.825022742258,973277.9108772252,3029.361663118621,2942.9601727893514,71.29682583439902
2814000.0,24664.853830780263,973278.0584090108,3029.362012776349,2942.9618470938613,71.29682583439902
2814200.0,24664.853830780263,973279.2948433585,3029.3624814173363,2942.9618470938613,71.29659655027459
2814400.0,24664.86508170685,973280.0153335272,3029.3624814173363,2942.966652828769,71.29655943469783
2814600.0,24664.87845068734,973282.6922775947,3029.363111069254,2942.969644264109,71.296522325094
2814800.0,24664.87845068734,973282.6922775947,3029.363111069254,2942.969644264109,71.296522325094
2815000.0,24664.88080307165,973282.6922775947,3029.3635375496715,2942.9698584062976,71.2962971709326
2815200.0,24664.885041679496,973283.48886033,3029.3635375496715,2942.9698584062976,71.29624292765249
2815400.0,24664.885041679496,973283.994956079,3029.364571714227,2942.970380534955,71.29596183910468
2815600.0,24664.90220361723,973286.1989552795,3029.3652123953098,2942.970380534955,71.29596183910468
2815800.0,24664.909258469495,973286.5587161601,3029.3657139893876,2942.970380534955,71.295778403226
2816000.0,24664.954728472705,973286.5587161601,3029.3659226910618,2942.970380534955,71.295778403226
2816200.0,24665.001696630843,973286.7385748739,3029.3679928537417,2942.970663170359,71.29571532512405
2816400.0,24665.001696630843,973286.7385748739,3029.3689244183406,2942.971467898047,71.29554017209568
2816600.0,24665.023367606744,973287.7167285535,3029.3690452758724,2942.9726305527965,71.2955223289416
2816800.0,24665.025687699977,973287.7167285535,3029.3690452758724,2942.9749553131505,71.29548522322577
2817000.0,24665.068845716087,973288.0427701824,3029.3692869617294,2942.9754746050357,71.2953678934955
2817200.0,24665.07578204672,973288.6550092974,3029.3692869617294,2942.9776193304497,71.29525958354179
2817400.0,24665.10013623278,973289.3784696592,3029.3695967137196,2942.9794054287536,71.29513385607561
2817600.0,24665.102878714468,973289.3784696592,3029.3702125798054,2942.980955944372,71.29513385607561
2817800.0,24665.102878714468,973290.3291160758,3029.3719713199143,2942.980955944372,71.29490714985627
2818000.0,24665.102878714468,973290.3291160758,3029.3739667606346,2942.98310859543,71.29462458060274
2818200.0,24665.102878714468,973291.0132992172,3029.3739667606346,2942.9845913172157,71.29446909048531
2818400.0,24665.105620977592,973291.6303564431,3029.375607655724,2942.9845913172157,71.29443331714843
2818600.0,24665.124328939295,973291.6303564431,3029.376918425691,2942.9845913172157,71.29434200793582
2818800.0,24665.138843569846,973294.2622736918,3029.378674218081,2942.9848031148586,71.29430206424867
