step,soft-spaceship-910,cerulean-mountain-908,comfy-plant-907,wandering-frog-905,cosmic-glitter-904
279000.0,0.18179336384202405,0.18837933827385334,0.18366967900240883,0.19480507749901924,0.19689205706138807
280000.0,0.18136333604813346,0.1878223495509007,0.18320743496430142,0.19459512175353805,0.19650146888336237
281000.0,0.1811071401792811,0.18667083168864107,0.181936535601925,0.19378324370639974,0.1960925386801412
282000.0,0.18020882066452817,0.1862406538189765,0.18171820275351752,0.19350706697264886,0.19573741324784966
283000.0,0.17975129103483312,0.18529134332170952,0.18149732495231374,0.1924174945597969,0.1951000168831272
284000.0,0.17860535523098234,0.1845991012300494,0.18057256881982067,0.19098009535836127,0.19495056027421576
285000.0,0.17826202980967756,0.1843504997356929,0.17974140933386204,0.19032123099455497,0.194010769327598
286000.0,0.17758215783798148,0.18346327263344256,0.1789617054964962,0.18965162912664613,0.1936576565758021
287000.0,0.17626136579753304,0.18287381375761,0.17806153370457165,0.18775441184388975,0.19348057641749936
288000.0,0.17532343022312255,0.18251818726395147,0.17777236191743517,0.18741113435419474,0.19271256062248887
289000.0,0.175141439190175,0.18160908486098612,0.1774526507564139,0.18667906262337675,0.19153426225256268
290000.0,0.17461634804078666,0.1810396035871942,0.17597257362666854,0.18563297919936528,0.19083976056535884
291000.0,0.17372466797222902,0.18043517710554918,0.17486761787031888,0.1850021910084145,0.19024300040110365
292000.0,0.1732627597029332,0.1791484415086258,0.1738207501584821,0.18395105376449455,0.18991615492405384
293000.0,0.17303109489307958,0.17862412394308255,0.17248378611437254,0.1832439445058024,0.18912175591290936
294000.0,0.1718671386087575,0.1775592853464712,0.17074236427073544,0.18248127462939373,0.18826098121620896
295000.0,0.1713931355600708,0.1763331649713601,0.1702606387102154,0.18216253222672257,0.18762354087225344
296000.0,0.1709445937352839,0.17548682075547933,0.1695503764443801,0.18114396988849585,0.18759676719846646
297000.0,0.17024605327089204,0.1749876845987103,0.1696432411572121,0.18075684111424373,0.18730760169157776
298000.0,0.16981866720893318,0.17439640253982325,0.1692346597165952,0.18004406912794885,0.18670056214938927
299000.0,0.16867342376244057,0.17390390097364,0.16822054358783858,0.17877880020532644,0.1860444415751818
300000.0,0.16755430116259443,0.1735213639365994,0.16761656837308955,0.17775572437455037,0.18448147166288714
301000.0,0.1667285493900328,0.17252965886390817,0.1662532778654682,0.17675981005537275,0.18435090964576137
302000.0,0.16600582644961662,0.17109614410272947,0.16615238786198183,0.17582805307474708,0.18353991187507437
303000.0,0.16536545129356256,0.16989961243847063,0.1649574085988516,0.17473901267796382,0.18310550688157357
304000.0,0.16521611803289202,0.16924373506935728,0.16404705200989364,0.1744741879780788,0.18289648447813422
305000.0,0.16415493076711896,0.1683866334531407,0.16365509224938687,0.17341238451886945,0.1823197127506255
306000.0,0.16343077249111837,0.1681549678769353,0.1630335932674267,0.17273852792199607,0.18156612932378025
307000.0,0.16213007239716817,0.16805320372532645,0.16187302108061127,0.17238486265403724,0.18073291233654132
308000.0,0.16106050716978637,0.16738374101166875,0.16139265720406168,0.1716150319908879,0.180812034261446
309000.0,0.16006318380964124,0.16628604160286278,0.16064369274656207,0.17058782370660644,0.18037528837551123
310000.0,0.15926878045604476,0.165178604829992,0.16074278401094552,0.16951259460717064,0.17936409618156496
311000.0,0.15883651709026525,0.16487099106110378,0.1603213868069586,0.16867352810471378,0.17850917067214062
312000.0,0.15796767162008682,0.16421030729210995,0.1595150686971802,0.16784026268264776,0.17763956640788955
313000.0,0.1575800948436953,0.16347172751365577,0.15858814335141516,0.16729711030593017,0.1771698017232179
314000.0,0.1573235616702011,0.16297912485490676,0.15806498282222464,0.16648384900369498,0.1765043211004326
315000.0,0.15676362886282363,0.16200355672213715,0.1578454770543061,0.1655835280895101,0.1761223924224273
316000.0,0.15630567742592905,0.16168684054639892,0.15740818174504237,0.16514094859185244,0.17542827455099855
317000.0,0.15574742778982664,0.16067614663645743,0.15658786054261084,0.16497995486397155,0.17503363076452452
318000.0,0.15538656503666579,0.15984526768883422,0.1564972060988245,0.16317279714872196,0.17466014397680377
319000.0,0.1546251218098007,0.15965224178919543,0.15612973422029092,0.16267543996263947,0.17433638777622987
320000.0,0.15414114841353008,0.15893482539903805,0.15563112381202035,0.16244270137647432,0.1740155601793369
321000.0,0.1534988017757807,0.1587100398063354,0.1537370685882739,0.1606666268142196,0.17266841801907057
322000.0,0.15294644704870233,0.15773154521058597,0.153335123847654,0.16039984037921343,0.17181122131234114
323000.0,0.15209490931505998,0.15692854967358622,0.15294411660554197,0.15973086498252798,0.17128821578126058
324000.0,0.15143806215336433,0.15624073160488672,0.1528243427552183,0.15906883189900284,0.17046494733344575
325000.0,0.1511408746884602,0.1559799965124826,0.15269205158570756,0.15817008566256693,0.16903171198476818
326000.0,0.15073416454743993,0.15592733315685106,0.1517542836575217,0.15720259452146396,0.16844357781634628
327000.0,0.14933415894865018,0.1553285056946687,0.1514601635722527,0.15752297231563617,0.16773403089427677
328000.0,0.14878868571473278,0.1543053240294394,0.15136524102648363,0.15718567313879556,0.16722477059455196
329000.0,0.1483025404554935,0.15349459876973315,0.1513272946407142,0.15682802382923758,0.16612445213226634
330000.0,0.14779932036412763,0.1527268699155518,0.15056185221110804,0.1559459865731324,0.1654213826378952
331000.0,0.14742532127603872,0.1528370234273642,0.1500366120122958,0.15549829287129693,0.16513824674232425
332000.0,0.146989967322887,0.15201086677974113,0.15024662969798463,0.15497362277463558,0.16468158687036033
333000.0,0.14593796129048706,0.15073790238639323,0.14934023803348015,0.15435182805399789,0.16407951063962437
334000.0,0.14490396757449703,0.1503425177478877,0.149015264821865,0.15336140545641846,0.1635195272173206
335000.0,0.14418310288782024,0.1500384682142805,0.1488859924039309,0.1525354479371863,0.16331859154377532
336000.0,0.1436842305555401,0.14896221593084027,0.1478449635851001,0.15196650955616225,0.16326482472297954
337000.0,0.14345553448157342,0.1486580510108508,0.14655755651642827,0.15142243821429158,0.1624499725650676
338000.0,0.14317231002646355,0.14824693970806282,0.14611923304935398,0.1506834290841868,0.16168121653597317
339000.0,0.14240328129497112,0.14756784471986192,0.14557789158255977,0.15041713376347066,0.16069973731234777
340000.0,0.14176257672681164,0.14729729225170027,0.14487688458207867,0.15004692883513215,0.15983511734059638
341000.0,0.14132192337548324,0.14683467942290152,0.14419784576801523,0.14923329201002822,0.1587865165803706
342000.0,0.14031397908771132,0.14646794302957175,0.14332518399143673,0.14878535238252674,0.15807948963611868
343000.0,0.13953942122868362,0.14566743056798678,0.14277670333103792,0.14868010575817645,0.15767427263670414
344000.0,0.13923185139844038,0.14508484758630705,0.14204004087126149,0.1487291132336714,0.15701480385793404
345000.0,0.13883503712256398,0.14394501727406608,0.14154866959855464,0.14820150248354888,0.1570686296709036
346000.0,0.13772857805796992,0.14400009625058352,0.14121003513132402,0.1473114262131756,0.15620896001706477
347000.0,0.13650473127245824,0.14377699017637025,0.14023578188492655,0.14643302803695368,0.1556846243044373
348000.0,0.13542263715957836,0.14337066255369288,0.13939813531077277,0.14597144127650885,0.155155840594002
349000.0,0.13513781081958212,0.14272862985052956,0.13869205513792823,0.1455372192769474,0.1544453463409363
350000.0,0.13441249441407382,0.14227690358248615,0.1384957980572768,0.14463006370850862,0.15345408459605597
351000.0,0.13349809192142756,0.1417948371588278,0.1382343916454619,0.14442579540026543,0.15282876880785543
352000.0,0.13290999118519614,0.14113475588597163,0.13731022700153078,0.14364330330719793,0.15196397387278662
353000.0,0.13196418666504137,0.14061677206400278,0.1365464861326502,0.14260934976012138,0.15146233474455384
354000.0,0.13126854483273728,0.1396871508453096,0.1363419871877611,0.1414039404151313,0.1508857382632164
355000.0,0.13106891284563443,0.13943867836717225,0.1355283497409473,0.1402253410838455,0.1506665495126308
356000.0,0.13072126586843816,0.13920843132752928,0.134757760101143,0.13932244720848766,0.15008092425602962
357000.0,0.13038171022750653,0.13882090441177078,0.13441070798504373,0.1381460004450166,0.14905354040897148
358000.0,0.12975340603603983,0.13853281637560708,0.1338508048700199,0.13718023896078554,0.14823337967470465
359000.0,0.12882315209108597,0.1385610265901508,0.13359285512505828,0.1363280999974291,0.14715395339456452
360000.0,0.12802721902209954,0.1380308640178577,0.13288111250133894,0.13537723306426885,0.14670042188177282
361000.0,0.12791336053215677,0.13769365718409737,0.13210011022604626,0.13433014285299075,0.1462265212126185
362000.0,0.12772001050479925,0.13705508570185107,0.1316386655120288,0.1342945007756191,0.14560352696149245
363000.0,0.12720870287813124,0.13628269946514393,0.13048281757190489,0.13370935648999827,0.14420459791076506
364000.0,0.12677922844027878,0.13590723122938042,0.130016605590278,0.13286864345714716,0.14367168716840442
365000.0,0.12598437820056269,0.1352783599938034,0.12901606585333714,0.13198315637727676,0.14302429999625768
366000.0,0.1255191857908161,0.13471634890603099,0.12848956704121473,0.13136749394384942,0.14256372548615917
367000.0,0.12459589484707648,0.13439729562174257,0.12881474656001063,0.13085517225300647,0.14207435423707707
368000.0,0.12426032083597231,0.1335370709906205,0.1281791600982333,0.12997866387807583,0.14191259365471062
369000.0,0.12358401354248277,0.13318596065738142,0.1280316648016437,0.129305260050353,0.141455412016388
370000.0,0.12305982591710565,0.1323450435957435,0.12729983423671049,0.12887033248911597,0.14100836367183
371000.0,0.12229298104224634,0.13191725917823513,0.12678159673855877,0.12848169928236586,0.1404850398455254
372000.0,0.122102604685962,0.13089658558750472,0.12565229461886576,0.1278382789265372,0.13958053689062197
373000.0,0.12113049061702408,0.13016602096456603,0.12490167015492297,0.12742795060429055,0.13917702929963213
374000.0,0.12036014483978734,0.12921565130429039,0.12454438749345108,0.12701977111187573,0.1381721102579512
375000.0,0.12001254922354632,0.12880929377519018,0.12388254988835776,0.126156748347206,0.13812146529761027
376000.0,0.11934887401899283,0.12762237177967123,0.12317539270202403,0.12553690458414135,0.1372696023461744
377000.0,0.11914922004434128,0.12730832133701342,0.12259501080768427,0.125502813614919,0.13690186960623166
378000.0,0.1184111571738564,0.12710938490898985,0.12197025068841065,0.12486355251477682,0.1363700752386059
379000.0,0.11827000129144438,0.12655208937700904,0.12090042625486866,0.1243487941714993,0.13551398798584033
380000.0,0.11755514773145055,0.12602805232523842,0.12037964722110905,0.12392093716146417,0.135235425483995
381000.0,0.11699145041690216,0.12562918912242974,0.11991128604873295,0.12333920086454948,0.134783016964132
382000.0,0.11646933403833937,0.1248817428289308,0.1193846603265029,0.12303234873853515,0.13428746191081117
383000.0,0.11613838666092338,0.12433780195997234,0.11870192944496523,0.12238695225823928,0.13340535634041278
384000.0,0.11540704449864439,0.12393086327196787,0.11850124869778873,0.12146701992393194,0.13321846666667705
385000.0,0.11463014283824752,0.12297110479145648,0.11810294267033254,0.12108597898424966,0.13260987760398982
386000.0,0.11422957003178832,0.12275737418916213,0.11713922421842969,0.12012947534390384,0.13225134604194505
387000.0,0.11375004953375484,0.12201182810140979,0.1164716827284564,0.11962638259771367,0.13184170078751206
388000.0,0.11308745752733859,0.12190651512878864,0.11533640787424015,0.11876427232800463,0.13097957330026697
389000.0,0.11250329203025118,0.12112744916539385,0.11479998354592565,0.11824070047810482,0.13043095028081028
390000.0,0.11141969968853103,0.12071080092728517,0.11451685756954998,0.11743977575818172,0.1298484818404725
391000.0,0.11096969276036493,0.12066837864763628,0.11424913097415976,0.11673501433169411,0.12941071411280813
392000.0,0.1106159198102717,0.12019304480071125,0.11358877588013183,0.1163620922862027,0.12875596227897212
393000.0,0.10993836689704001,0.11979192472263167,0.11327873080382421,0.11576411767848575,0.12840543742774838
394000.0,0.10942950182024187,0.11934691534594472,0.11281422961320435,0.1152612543386548,0.12749536744703568
395000.0,0.10896311926476343,0.11825799480897285,0.11309409871313555,0.1148120624249169,0.12720280398504685
396000.0,0.10865946425075353,0.11775529760929034,0.11257821063781602,0.11394173796926017,0.12671242617164935
397000.0,0.10815085694954005,0.11726982761033973,0.1121341114433521,0.11347142724962984,0.12615746101350667
398000.0,0.1079022407158792,0.11612339626137846,0.11169258296156095,0.11285521074104032,0.12568222291170442
399000.0,0.10791065703411368,0.11560198544106241,0.11114341960020654,0.11262569429980014,0.12502638040972894
400000.0,0.1070158461886562,0.11553962806310475,0.1107995700256225,0.11208136566325291,0.1242078350134545
401000.0,0.10679936651648379,0.1152059431343604,0.11047148202606054,0.11168763102929297,0.12379205222500335
402000.0,0.10645420705520382,0.11508102504647608,0.1100209008185312,0.11099318792302773,0.12302718227580117
403000.0,0.10607055358996602,0.11483310657828685,0.10958645982056628,0.11001923884659197,0.12261991016228198
404000.0,0.10596031950520139,0.11415000189891686,0.1093304880298718,0.10964000715908112,0.1222405958444502
405000.0,0.10560072960640918,0.11343911359994452,0.10945623371785382,0.10918455840216451,0.12216718332958043
406000.0,0.10560530248097429,0.11323424908353323,0.1090209733147795,0.10868762128459261,0.12188660716937619
407000.0,0.10520680783870524,0.11292746592950072,0.10867045110376825,0.10746025229276455,0.12170971170910963
408000.0,0.10461291193619378,0.11214177380536029,0.10819878299334067,0.10708616790332978,0.12022046001859278
409000.0,0.10412607509884748,0.11207481225049919,0.10839298736396462,0.10687114981609341,0.11977536306957796
410000.0,0.1037350817249456,0.11195597966100183,0.1077927901221167,0.10640750184950808,0.11912246232649916
411000.0,0.10307183785591816,0.11138148638082025,0.10700413681542204,0.10596139929135133,0.11918083156152684
412000.0,0.10304628920490234,0.11099095533069142,0.10632491514974553,0.10563127300034611,0.11853120392651546
413000.0,0.10283655703939754,0.1110623956701768,0.10619074752345524,0.10493324745942206,0.11787549439420826
414000.0,0.10244075185997571,0.11077104285127828,0.10552117015453927,0.10420351159717053,0.11777671287330359
415000.0,0.10182272635326654,0.10988847236277383,0.1046255552054588,0.10353626108034891,0.11717634487955389
416000.0,0.10140366524862979,0.10971536757243139,0.10372296539093782,0.1028089083964481,0.11671403201914199
417000.0,0.10089870793225664,0.10925774336162938,0.10369638432883989,0.1031166726615443,0.11663512425919458
418000.0,0.100488040164919,0.10838082001397349,0.10329937275233203,0.10263585427166332,0.11614124513433194
419000.0,0.10034029174062832,0.10785268701208008,0.1029571026758537,0.10218420189437609,0.11567983295050263
420000.0,0.10008027106213561,0.10739286627552645,0.10275806389097282,0.1016969833357413,0.11522815441329513
421000.0,0.09989425136997782,0.10639679819525663,0.10207793411413792,0.10122501184558604,0.11487703404187624
