step,worthy-puddle-1001,scarlet-breeze-1000,faithful-violet-998,northern-gorge-996,glorious-voice-995
644000,6.212307268108758e-06,0.00011144437283834574,5.116278627052828e-05,8.753646466111431e-05,0.006898265686393963
644200,6.197671544836553e-06,0.00011144437283834574,5.116278627052828e-05,8.751974310745522e-05,0.006890841198680154
644400,6.164797949567008e-06,0.00011123017125864998,5.07096374013534e-05,8.75196409870875e-05,0.006885629425505586
644600,6.157780415249475e-06,0.00011108639523754738,5.066536521524875e-05,8.739037367049354e-05,0.006885629425505586
644800,6.133604114302166e-06,0.00011108639523754738,5.064927634331959e-05,8.739037367049354e-05,0.006881526836983398
645000,6.129034263228222e-06,0.00011091122085138405,5.055511008959096e-05,8.739037367049354e-05,0.00687748494559768
645200,6.124217919723646e-06,0.00011084129184569386,5.053260755113337e-05,8.739037367049354e-05,0.0068748825437145444
645400,6.0995625369396345e-06,0.00011080489208877692,5.04939875819177e-05,8.726769026775813e-05,0.0068717911289990705
645600,5.994938802496297e-06,0.00011055153895738953,5.0428165733137215e-05,8.677503740088521e-05,0.006869809643857153
645800,5.994938802496297e-06,0.00011055153895738953,5.0288599704566284e-05,8.658940705049203e-05,0.006869809643857153
646000,5.994938802496297e-06,0.00011032797096681424,5.0288599704566284e-05,8.626310842400203e-05,0.006867251678264061
646200,5.981696046319929e-06,0.00011018556422372552,5.0272985095783235e-05,8.59102484758699e-05,0.006867251678264061
646400,5.981696046319929e-06,0.00011018556422372552,5.026870894745891e-05,8.58188782444265e-05,0.0068633698433445064
646600,5.949365294150716e-06,0.0001100561968358782,5.026870894745891e-05,8.574044484867607e-05,0.006856500685814049
646800,5.938702318152023e-06,0.00011002306376371035,5.025833731793841e-05,8.545811581212037e-05,0.006852342319728026
647000,5.8948672158019855e-06,0.0001099863578173238,5.025833731793841e-05,8.51551253144428e-05,0.006845301778890818
647200,5.83326573997886e-06,0.00010994199206666028,5.023551406866181e-05,8.494828418256772e-05,0.0068448987910748535
647400,5.822775536099695e-06,0.00010993659548864942,5.022243198886042e-05,8.485001225815719e-05,0.0068448987910748535
647600,5.809531967840287e-06,0.00010984907651526155,5.019113909705483e-05,8.466744258925352e-05,0.0068448987910748535
647800,5.806898767633795e-06,0.00010984907651526155,5.018084053036789e-05,8.466744258925352e-05,0.006843320838933419
648000,5.773179239120657e-06,0.0001098374002002564,5.017623839609006e-05,8.457718258783956e-05,0.006842626458226097
648200,5.773179239120657e-06,0.00010978601641883912,5.013304917588987e-05,8.394312657464958e-05,0.006841807417432035
648400,5.762903343763809e-06,0.00010975390963913548,5.01276046410426e-05,8.364334358197667e-05,0.00683972303525613
648600,5.690814100504926e-06,0.0001097497366674173,5.012279222496238e-05,8.339014349272034e-05,0.006838479260696674
648800,5.681421156103483e-06,0.00010957931782214561,5.01161063807716e-05,8.322738533188961e-05,0.006833979642279768
649000,5.657490375836349e-06,0.00010942972296819689,5.006793408031396e-05,8.322738533188961e-05,0.006829157532393323
649200,5.6334673640863475e-06,0.00010893705186052274,5.006689963052424e-05,8.300474154464277e-05,0.006828601701220207
649400,5.629216070845294e-06,0.00010893705186052274,5.00636112964678e-05,8.258542726280807e-05,0.0068280289098234526
649600,5.629216070845294e-06,0.00010892343988309558,5.006287224520317e-05,8.238111622241306e-05,0.006826836643713835
649800,5.596794387281723e-06,0.00010782800679482937,5.006287224520317e-05,8.236525958016383e-05,0.006824538956393903
650000,5.581929218328313e-06,0.00010741373763809361,5.0043019011052764e-05,8.234601417218823e-05,0.006820073365757916
650200,5.560854611747629e-06,0.00010700610241382719,5.0014790168737e-05,8.233578033788741e-05,0.006812140843507921
650400,5.560854611747629e-06,0.00010605312360088479,4.9852625531917466e-05,8.233576257194591e-05,0.0068104541402045395
650600,5.553593921851091e-06,0.00010590928186591034,4.951787790718684e-05,8.233598208882975e-05,0.006808225750437897
650800,5.551840145303494e-06,0.00010586472433873548,4.950338671658519e-05,8.231377760212211e-05,0.006804529683931158
651000,5.54410039455e-06,0.0001046539409374353,4.9448651051851866e-05,8.155283869756141e-05,0.006804257755785824
651200,5.542613933956497e-06,0.00010446749135679945,4.943007808251229e-05,8.148741325388759e-05,0.006797757508153396
651400,5.540958832248033e-06,0.00010446749135679945,4.938902656552793e-05,8.148741325388759e-05,0.006796365925806139
651600,5.526483855485681e-06,0.00010403850108444204,4.930936522794596e-05,8.144566917143298e-05,0.00679113305293139
651800,5.511371711307278e-06,0.00010366745529429011,4.93068309703297e-05,8.055804621145274e-05,0.0067893658118319995
652000,5.4856171528769315e-06,0.00010328327040573515,4.928977031425433e-05,8.043810298509826e-05,0.006788058349160794
652200,5.4856171528769315e-06,0.00010299234135560664,4.92853151221849e-05,8.043810298509826e-05,0.006783879930406963
652400,5.483799243373444e-06,0.0001027255430480628,4.9242876355957976e-05,8.026025538521511e-05,0.006782174914415774
652600,5.471147795043513e-06,0.00010250550745350556,4.9210985542814945e-05,7.95427851914346e-05,0.006782174914415774
652800,5.45586411554097e-06,0.00010239708403904368,4.91932245215293e-05,7.936493423523969e-05,0.0067438805208713225
653000,5.455164093014914e-06,0.00010220780875948993,4.91932245215293e-05,7.928319415339072e-05,0.0067438805208713225
653200,5.443241009657485e-06,0.00010190561482686933,4.9176472018179485e-05,7.928319415339072e-05,0.006729585671292566
653400,5.43944997417542e-06,0.000101716528333292,4.9171332502085524e-05,7.91649750256189e-05,0.00671715987177543
653600,5.42605952952302e-06,0.00010165179792344728,4.905614095222777e-05,7.889950880012736e-05,0.006711396224698057
653800,5.42605952952302e-06,0.00010142699114685724,4.905614095222777e-05,7.876961902576404e-05,0.006678290126816609
654000,5.403006735921895e-06,0.00010141110904528586,4.885798386711562e-05,7.870138865502876e-05,0.006646974569924163
654200,5.383594340744452e-06,0.00010141110904528586,4.879294369255702e-05,7.847381762654884e-05,0.006646974569924163
654400,5.349931378559325e-06,0.00010123073948976533,4.8787034989925676e-05,7.83575344165087e-05,0.0066137879186585966
654600,5.345662879199797e-06,0.00010120567536658215,4.85519220384846e-05,7.822074512088203e-05,0.0066137879186585966
654800,5.308178957878773e-06,0.0001011834336906367,4.8422395764326914e-05,7.822074512088203e-05,0.006602656999373225
655000,5.278791072843569e-06,0.00010099927490633126,4.838417063547304e-05,7.76336307687156e-05,0.00657614256302088
655200,5.2717577409544525e-06,0.00010090672251947264,4.8066614707437116e-05,7.746250734707444e-05,0.00657614256302088
655400,5.262890620791327e-06,0.00010080117043119452,4.7995315898496926e-05,7.746250734707444e-05,0.0065680491445654215
655600,5.259060808077837e-06,0.00010078174395791728,4.793272857342781e-05,7.691171356768653e-05,0.006566242794653419
655800,5.25809940482222e-06,0.00010074186153103196,4.782852337889554e-05,7.60899413327562e-05,0.0065569946995685385
656000,5.250439933067452e-06,0.000100685147298097,4.780150542115641e-05,7.567261429503036e-05,0.006555883349206891
656200,5.248591613903064e-06,0.00010064548574745605,4.773072516797011e-05,7.567261429503036e-05,0.006553063726837217
656400,5.246443206562146e-06,0.00010057648783489206,4.7609116723225375e-05,7.562294729270003e-05,0.006553063726837217
656600,5.2397414554428146e-06,0.0001005719423561903,4.735520215280731e-05,7.499611967092326e-05,0.006531177543304029
656800,5.237616062324368e-06,0.00010047587044624551,4.711490361565193e-05,7.48841366952184e-05,0.006518370945869458
657000,5.237616062324368e-06,0.00010005833430699884,4.703057213605033e-05,7.485482942428887e-05,0.006518370945869458
657200,5.2305497954333036e-06,0.00010007909518776337,4.6907865385109604e-05,7.476214008272572e-05,0.006518370945869458
657400,5.230297893621394e-06,9.989390693267153e-05,4.6885717170860874e-05,7.45762436686892e-05,0.0064976614669248894
657600,5.2298865631794644e-06,9.989390693267153e-05,4.6833148895294996e-05,7.453444346622318e-05,0.0064976614669248894
657800,5.229578305267213e-06,9.989992412592907e-05,4.676256176794347e-05,7.445006769025986e-05,0.006492840970904485
658000,5.224958199816221e-06,9.955694773956456e-05,4.6737771487909835e-05,7.417414888331864e-05,0.006475776183355826
658200,5.215180199226455e-06,9.94199694810266e-05,4.6737771487909835e-05,7.417414888331864e-05,0.006472880787190903
658400,5.209216350134799e-06,9.94199694810266e-05,4.665713494398163e-05,7.396674307088083e-05,0.006467115484414365
658600,5.199206290894959e-06,9.94325765349656e-05,4.654904108174207e-05,7.394613154514465e-05,0.0064527339306467875
658800,5.198063214032628e-06,9.94325765349656e-05,4.645677594661973e-05,7.387983860709935e-05,0.006441798357901065
659000,5.185015397372178e-06,9.946566771066798e-05,4.635280619137358e-05,7.376113841698478e-05,0.006431717981490934
659200,5.185015397372178e-06,9.933948013049129e-05,4.633506064527504e-05,7.355639650591037e-05,0.006431717981490934
659400,5.161193226140004e-06,9.928672113745235e-05,4.62993348869338e-05,7.351856536154389e-05,0.0064061188960094495
659600,5.155926043460407e-06,9.936363499504428e-05,4.6286414447437724e-05,7.33721042330375e-05,0.0064061188960094495
659800,5.152506744803692e-06,9.936866263413752e-05,4.6283071740520904e-05,7.32400881738697e-05,0.0064061188960094495
660000,5.1477155151580245e-06,9.936866263413752e-05,4.626785873951614e-05,7.29099998679067e-05,0.0063899766904317624
660200,5.145500271933057e-06,9.92645707546605e-05,4.624310572328913e-05,7.249708674625377e-05,0.006370435192898316
660400,5.126634884920073e-06,9.92645707546605e-05,4.612001066637769e-05,7.233345360368668e-05,0.0063565436528501065
660600,5.124638678570548e-06,9.916185317688023e-05,4.604829066288951e-05,7.233345360368668e-05,0.0063500407631324265
660800,5.123234272652599e-06,9.882703744723206e-05,4.604829066288951e-05,7.226677846717058e-05,0.006347438956555311
661000,5.115900846466848e-06,9.859485850169727e-05,4.604829066288951e-05,7.211763184800102e-05,0.006339971523047931
661200,5.112418782086958e-06,9.846249525033782e-05,4.603662931692773e-05,7.199945941921762e-05,0.006339268168969139
661400,5.1105255203659494e-06,9.843709042696783e-05,4.60142387521921e-05,7.186483506447724e-05,0.006325645794742877
661600,5.109515708076606e-06,9.840721581101317e-05,4.58026416497552e-05,7.159589229302835e-05,0.006300001088441053
661800,5.109515708076606e-06,9.835319672570411e-05,4.575362567843175e-05,7.134241874755601e-05,0.006294234052537893
662000,5.1010592631642315e-06,9.806638073866364e-05,4.565689664399672e-05,7.130644454545615e-05,0.006294234052537893
662200,5.096089206058779e-06,9.799406636425839e-05,4.5515666230077495e-05,7.133407670748687e-05,0.006290952489571469
662400,5.092764421524287e-06,9.78851011030693e-05,4.547985898148768e-05,7.133780547936841e-05,0.0062595971027301425
662600,5.087359790323376e-06,9.782989286392235e-05,4.5471776639823686e-05,7.129022815597144e-05,0.006251861947857797
662800,5.080442501366467e-06,9.743105624490309e-05,4.536888433156333e-05,7.128991711686031e-05,0.006231555468226263
663000,5.069930498972919e-06,9.715110898719792e-05,4.528952599186509e-05,7.122423884968823e-05,0.006211364199730871
663200,5.068619212920955e-06,9.672586591014803e-05,4.52654667773833e-05,7.101964397567342e-05,0.006208943696655245
663400,5.0676345854580584e-06,9.657473047310766e-05,4.52654667773833e-05,7.099491629167579e-05,0.006182821506347951
663600,5.063922077920557e-06,9.637787037682435e-05,4.52654667773833e-05,7.072893962936297e-05,0.006179823588613766
663800,5.050093302889219e-06,9.637787037682435e-05,4.5223076535191864e-05,7.037270346047647e-05,0.006177453716310281
664000,5.036379666287921e-06,9.637787037682435e-05,4.5138890292190786e-05,7.037270346047647e-05,0.006171767299335371
664200,5.036379666287921e-06,9.637787037682435e-05,4.510974423622971e-05,7.024766060027138e-05,0.006171767299335371
664400,5.030823346206803e-06,9.568189846125355e-05,4.5093105884450035e-05,6.997783171455718e-05,0.0061699335916254976
664600,5.020231741013209e-06,9.518882072196908e-05,4.508591698440534e-05,6.997783171455718e-05,0.006168720897382303
664800,5.012445482444755e-06,9.502668798032701e-05,4.505447082850042e-05,6.987152861815532e-05,0.006168720897382303
665000,5.007723290057636e-06,9.502668798032701e-05,4.5030179051462615e-05,6.98194832569575e-05,0.006143143416749472
665200,5.005822013414568e-06,9.502668798032701e-05,4.5030179051462615e-05,6.979548244326339e-05,0.006143143416749472
665400,4.999368381344849e-06,9.502668798032701e-05,4.5007690010225726e-05,6.979548244326339e-05,0.006082050506316685
665600,4.999368381344849e-06,9.502668798032701e-05,4.498803422758185e-05,6.964635361490779e-05,0.006076754740212794
665800,4.994717468582294e-06,9.502668798032701e-05,4.472676128428402e-05,6.964635361490779e-05,0.006069272632075486
666000,4.987257025843017e-06,9.489495263977077e-05,4.462027336023938e-05,6.964635361490779e-05,0.006050253666958827
666200,4.987257025843017e-06,9.479976775104287e-05,4.461262970623797e-05,6.94239308699357e-05,0.006041433765530638
666400,4.986294057048035e-06,9.479976775104287e-05,4.4557638770439945e-05,6.906258491770623e-05,0.0060411415852946945
666600,4.976203007850399e-06,9.462103604520808e-05,4.448597053173867e-05,6.868764715910539e-05,0.006039972745441574
666800,4.969954571252405e-06,9.457638296704943e-05,4.442161279511955e-05,6.868764715910539e-05,0.006032312318823688
667000,4.9601346990939266e-06,9.412662099538699e-05,4.4338881716888406e-05,6.868764715910539e-05,0.0060250215517465185
667200,4.951604417217231e-06,9.406711250579264e-05,4.429206240190095e-05,6.857231807563813e-05,0.006021480526502292
667400,4.944695557038831e-06,9.377048915423791e-05,4.428654806644741e-05,6.845957614092305e-05,0.006021015808635687
667600,4.929463293681935e-06,9.36251119921204e-05,4.425960366294043e-05,6.833888773374874e-05,0.006020507867220196
667800,4.9248598000019295e-06,9.35571402742412e-05,4.420981261824691e-05,6.830806751813995e-05,0.006016847106185146
668000,4.9248598000019295e-06,9.35571402742412e-05,4.4153879340626256e-05,6.821218297321449e-05,0.006013908598207756
668200,4.9033983601787234e-06,9.331382962834284e-05,4.4153879340626256e-05,6.820686919672622e-05,0.0059929756056331385
668400,4.8873702934923435e-06,9.326538187022851e-05,4.412498922907321e-05,6.818379080549691e-05,0.005962841077988484
668600,4.886182745258982e-06,9.32655156141507e-05,4.412498922907321e-05,6.814681448988336e-05,0.005949170126410656
668800,4.883918677263399e-06,9.296009950554573e-05,4.4115009361023194e-05,6.808101481504264e-05,0.005949170126410656
669000,4.8724777318986945e-06,9.259917915593191e-05,4.410112415892051e-05,6.80711528588708e-05,0.005949170126410656
669200,4.8724777318986945e-06,9.259649412678844e-05,4.4073434548777546e-05,6.801461391837266e-05,0.00593063464779086
669400,4.871814213019965e-06,9.259649412678844e-05,4.406585450700967e-05,6.792823297343403e-05,0.005913206792884471
669600,4.8676026183601395e-06,9.191376881096877e-05,4.398427135187191e-05,6.791535117697811e-05,0.005913206792884471
669800,4.852510253144926e-06,9.171177445684714e-05,4.398427135187191e-05,6.791296313807954e-05,0.005906582735530984
