step,winter-grass-948,dainty-capybara-946,rose-fog-943,glowing-paper-941,dark-darkness-940
205000,6.079675297920861e-09,2.1306560734485336e-08,2.020122950863179e-09,2.3842348978210526e-06,0.03571508863001342
205200,5.964738029884398e-09,2.0943732397665782e-08,1.9935078379718085e-09,2.3443405713988175e-06,0.03560227817279509
205400,5.973344829185434e-09,2.0542434621406702e-08,1.974899278833764e-09,2.3408279022640865e-06,0.03540400829715497
205600,5.984083659149597e-09,1.997812651075015e-08,1.963345385574966e-09,2.3346423541383e-06,0.03482888838267055
205800,5.909746296495211e-09,1.9794023420338647e-08,1.956104511008361e-09,2.326225172984836e-06,0.03425704763930464
206000,5.813357427386645e-09,1.9461281707683353e-08,1.930951468165354e-09,2.3239195962102e-06,0.03418643070759589
206200,5.813357427386645e-09,1.8753188880255012e-08,1.930951468165354e-09,2.3065342280859102e-06,0.03345172282351165
206400,5.67780714458288e-09,1.8401553496250056e-08,1.9205993531667964e-09,2.261070899445966e-06,0.0332474496169457
206600,5.452010447271061e-09,1.8327320085165244e-08,1.8976362564648852e-09,2.252267779095235e-06,0.03282406574898243
206800,5.468367592076362e-09,1.8187026058769096e-08,1.8874960830417287e-09,2.199504662566548e-06,0.03207703979291444
207000,5.439219467190393e-09,1.812379043716894e-08,1.8838735744985957e-09,2.1846829070769347e-06,0.03103962288724063
207200,5.160094442013818e-09,1.8031151214487062e-08,1.8780234832538323e-09,2.1846829070769347e-06,0.030524418886297353
207400,4.895439012497782e-09,1.7961683938805262e-08,1.8650064131930932e-09,2.1714585124593677e-06,0.030164309316213875
207600,4.7678584344512664e-09,1.7576593000501184e-08,1.8612323210431825e-09,2.1582807047740293e-06,0.029154918452166473
207800,4.561644218609162e-09,1.6955473091523343e-08,1.8406496986311804e-09,2.153771700819096e-06,0.028472223798796808
208000,4.592729460628497e-09,1.657221964171396e-08,1.8330483311790324e-09,2.1259914377395883e-06,0.02802310652884874
208200,4.672713202480416e-09,1.594429659829144e-08,1.8130714672659476e-09,2.112810909341706e-06,0.027764435414247363
208400,4.687569919031853e-09,1.5633967447026276e-08,1.7847474678700515e-09,2.0727280417229266e-06,0.02713390632367402
208600,4.699864011858956e-09,1.5528049596147397e-08,1.775935384862315e-09,2.0449126060598233e-06,0.026795417974841952
208800,4.729092270561175e-09,1.5391987292362463e-08,1.768019175507618e-09,2.0389441156842825e-06,0.026546703114756515
209000,4.772835363042738e-09,1.5293865583687616e-08,1.7435315691205489e-09,2.0276842134271666e-06,0.02647953578610925
209200,4.799345577205516e-09,1.5258107853577396e-08,1.7348082102797147e-09,2.0199627514330687e-06,0.026425725247223374
209400,4.808284981977495e-09,1.5210299682960615e-08,1.711601513298966e-09,2.0180013124114493e-06,0.025380949490596504
209600,4.846226857313507e-09,1.5142929819800255e-08,1.6994698287531307e-09,2.0155390455176003e-06,0.025182449065831156
209800,4.8642928469899704e-09,1.4986248710741057e-08,1.6858127047103544e-09,2.0101329056172734e-06,0.023968821154256532
210000,4.720205719344062e-09,1.484757814959603e-08,1.625772638041978e-09,1.9335452235251516e-06,0.022285543970576253
210200,4.596083354180269e-09,1.484757814959603e-08,1.5990435572876827e-09,1.908874074436212e-06,0.021434189088996046
210400,4.551766265986634e-09,1.469251641184055e-08,1.558619022040686e-09,1.898564818990367e-06,0.02096753863962558
210600,4.254477395382317e-09,1.461807708907914e-08,1.5275352475974113e-09,1.88826496192937e-06,0.02060270719811349
210800,4.172510940925189e-09,1.4552923002092433e-08,1.5182194737506371e-09,1.8782788219241786e-06,0.02053540639276225
211000,4.1842827258609105e-09,1.44990653615229e-08,1.4912971031677547e-09,1.8635829122821967e-06,0.020397785735135086
211200,4.210126788861679e-09,1.4350118423406277e-08,1.4754070049027845e-09,1.8578376111653971e-06,0.020265234660999554
211400,4.230496893770086e-09,1.4237656616178374e-08,1.470173160295074e-09,1.8482153387837374e-06,0.019896793989387162
211600,4.199641599755832e-09,1.4169694282500922e-08,1.4501424262791662e-09,1.8398088142204672e-06,0.019549301736410788
211800,4.157329258624998e-09,1.4085112829548274e-08,1.4258936149869061e-09,1.8375252718895452e-06,0.019215595775656766
212000,4.071352460027766e-09,1.4013372903048937e-08,1.4028776820773636e-09,1.8249094230482488e-06,0.01885340229867563
212200,3.967133201804307e-09,1.3951578833187872e-08,1.396624458444018e-09,1.8002340480792467e-06,0.01799736601889147
212400,3.934769593483267e-09,1.3921345139167318e-08,1.37653668672022e-09,1.7789625004031862e-06,0.017643848124228367
212600,3.947448014296473e-09,1.3863227718569071e-08,1.3506753770986535e-09,1.7634929988553927e-06,0.017231241574807137
212800,3.9550178618230625e-09,1.3849813088051555e-08,1.314544674502205e-09,1.7468712521818974e-06,0.01707423203470096
213000,3.944695948360222e-09,1.3663738543390203e-08,1.298833419288714e-09,1.7426916041861362e-06,0.016863271412205533
213200,3.691441843173271e-09,1.3368552653769683e-08,1.2818474996734164e-09,1.7319070794684366e-06,0.016549803676130483
213400,3.5958249051948332e-09,1.2394152697214889e-08,1.2569121542183037e-09,1.7228411373880481e-06,0.01615785676978247
213600,3.3534521826084074e-09,1.2144642274475315e-08,1.247956817745921e-09,1.7155306515637125e-06,0.01571196833046271
213800,3.1944238851333573e-09,1.1439912444427547e-08,1.2330973846175208e-09,1.7078837748624176e-06,0.015069256433927068
214000,3.1967180465219958e-09,1.1424480552552074e-08,1.220270856583383e-09,1.70415462701079e-06,0.014731265485200679
214200,3.1991880845849696e-09,1.1318203114313308e-08,1.210647321975289e-09,1.6676201202471541e-06,0.014588628197647016
214400,3.2014726911167024e-09,1.1243511698066921e-08,1.1991879850237197e-09,1.6600505189125203e-06,0.014373832795202306
214600,3.1404393911749207e-09,1.1128444731695053e-08,1.1974830363414846e-09,1.5968388550752222e-06,0.014054963498967073
214800,3.0210833244781465e-09,1.069831436981139e-08,1.188186861400542e-09,1.5617864470261755e-06,0.013280975262494079
215000,2.9142758102562727e-09,1.0073417162914655e-08,1.1643720640441835e-09,1.5143261181752021e-06,0.012966773011997862
215200,2.808423125999493e-09,9.923543320411454e-09,1.1471830256570836e-09,1.471298766077267e-06,0.012875831958314567
215400,2.7756643442011786e-09,9.85749311691042e-09,1.125802742696358e-09,1.4616161144349882e-06,0.012368157405028928
215600,2.7237241038979843e-09,9.724485126871851e-09,1.1177222827840616e-09,1.4594096405425028e-06,0.012302574666197993
215800,2.687060178530043e-09,9.597035437181045e-09,1.1115628105462516e-09,1.4575848396314317e-06,0.012179386010689186
216000,2.705412290027187e-09,9.521866697892456e-09,1.107409459272235e-09,1.4466021320130862e-06,0.011976786244198973
216200,2.7244421996197588e-09,9.487439545791121e-09,1.1009216802082555e-09,1.436576298412262e-06,0.01190496986046161
216400,2.663212848169616e-09,9.432044992263577e-09,1.0825725038632328e-09,1.4229416442773646e-06,0.01157941982867923
216600,2.576638177126389e-09,9.15770762000001e-09,1.0795414423503402e-09,1.414328189324604e-06,0.011540378054550812
216800,2.520662720217892e-09,9.091777358749553e-09,1.0648433558524406e-09,1.4111351457797572e-06,0.011482886006917544
217000,2.4996019871992292e-09,8.995776040743308e-09,1.0623140457577396e-09,1.4073283177810925e-06,0.01117463633739419
217200,2.4376970199357917e-09,8.861129427439884e-09,1.0564286181957705e-09,1.4012786006198374e-06,0.010941127467919556
217400,2.419381847640345e-09,8.789569305028833e-09,1.0202759054278587e-09,1.3845424727786104e-06,0.01089278330322312
217600,2.394924498300144e-09,8.700072360451339e-09,1.011770511122334e-09,1.357459571055264e-06,0.010732662791753333
217800,2.3968340576163705e-09,8.568199361819184e-09,1.0051755573725618e-09,1.3437787656223055e-06,0.01048158041709479
218000,2.406093855406022e-09,8.438247368208751e-09,9.89844699261777e-10,1.3213593409097668e-06,0.010125436198250046
218200,2.4202389398153556e-09,8.309331483297155e-09,9.837909618892748e-10,1.301596922780729e-06,0.009638055847509045
218400,2.4291260357356403e-09,7.94178144775115e-09,9.748929996611366e-10,1.282568859502925e-06,0.009388340354928668
218600,2.430410608877942e-09,7.671849114321283e-09,9.714566789886803e-10,1.2725064194619995e-06,0.009245815408154875
218800,2.4307943852219793e-09,7.36863139949584e-09,9.631752444227981e-10,1.262983463371642e-06,0.009046803902723468
219000,2.432397908092021e-09,7.254329394135173e-09,9.541078378749734e-10,1.2519758125044411e-06,0.008767486533256558
219200,2.3323632018790175e-09,7.148791749539418e-09,9.509583745459516e-10,1.242030178767728e-06,0.008522807998616152
219400,2.2860481112274567e-09,7.063292502967888e-09,9.291074958006629e-10,1.2380180453401557e-06,0.008163185448233346
219600,2.246305450676056e-09,6.8679703972562844e-09,8.95216567542434e-10,1.2212935800032243e-06,0.0078087071999587004
219800,2.2222829063056615e-09,6.6080731615791866e-09,8.820322319746943e-10,1.216718996274041e-06,0.007478545339145704
220000,2.1039600374417322e-09,6.311054359664503e-09,8.774975954195519e-10,1.2144761300618423e-06,0.007251926011376541
220200,2.0672918689401687e-09,6.227016811910513e-09,8.701689646617439e-10,1.2066133043206473e-06,0.007039123624053203
220400,2.0927693605843345e-09,6.036972474005031e-09,8.660519315584203e-10,1.1952931396608246e-06,0.007019762362206014
220600,2.102035500523014e-09,6.123404654861941e-09,8.648891915152834e-10,1.1757785080383776e-06,0.007019762362206014
220800,2.095518376876715e-09,6.149660738974383e-09,8.55920188891357e-10,1.168839809342903e-06,0.0069493427198702405
221000,2.0734026266733263e-09,6.16167504519094e-09,8.469971113367336e-10,1.163615602220447e-06,0.006898752888668317
221200,2.0560585560491784e-09,6.169209108841667e-09,8.365651157915543e-10,1.1611121798066337e-06,0.006749409350011691
221400,2.05952700380041e-09,6.215662543690437e-09,8.276545664098744e-10,1.1537597096322738e-06,0.006508105313504917
221600,2.0604644448973808e-09,6.288777117113842e-09,8.240134061199278e-10,1.1411246344239512e-06,0.0064041288588991795
221800,2.066262619337955e-09,6.359924961674146e-09,8.075406281171649e-10,1.125563544483038e-06,0.006369570006627318
222000,2.072294082861026e-09,6.420655878497383e-09,7.974654374354184e-10,1.1080941446396653e-06,0.006184074728547852
222200,2.0743978999815393e-09,6.452620049390845e-09,7.91158978608042e-10,1.09463622902789e-06,0.006030695911588873
222400,2.077398683630882e-09,6.480952875059787e-09,7.811793920065035e-10,1.0849859872555379e-06,0.006060977737948638
222600,2.0823564192418154e-09,6.5193916133632346e-09,7.698850931769918e-10,1.0807639948401393e-06,0.005993156704662425
222800,2.0847718655570002e-09,6.383079044491868e-09,7.559624697062173e-10,1.055902027237432e-06,0.005830260317260652
223000,2.089942292143876e-09,6.373966181250079e-09,7.524274397985309e-10,1.0334267376704842e-06,0.005565977345769326
223200,2.106599405332643e-09,6.333113349715758e-09,7.35896604070474e-10,1.0199199246482826e-06,0.005229717151539942
223400,2.111934748610933e-09,6.31826152855397e-09,7.304120988593787e-10,1.0047337573385051e-06,0.00512870700162112
223600,2.1168876408739212e-09,6.27415521620156e-09,7.269258320286021e-10,9.91421922606761e-07,0.004887156827064865
223800,2.1205591484163566e-09,6.167081071511982e-09,7.229023352151032e-10,9.547276545625316e-07,0.004799929611827965
224000,2.134208115789349e-09,6.115589343963501e-09,6.956408192537733e-10,9.449488146164031e-07,0.00474388275707132
224200,2.135499797828455e-09,6.1415466358349935e-09,6.628713862533164e-10,9.345590249038027e-07,0.004522315259095515
224400,2.1371835100258973e-09,6.167135684076452e-09,6.541613466193308e-10,9.338711915961306e-07,0.0043873393247796134
224600,2.148669450696694e-09,6.2314598064938664e-09,6.47536243375546e-10,9.325765886400439e-07,0.004438215304950685
224800,2.1530577043460397e-09,6.280768460875663e-09,6.413470067523352e-10,9.189308538652685e-07,0.00448733245686158
225000,2.0892239223357922e-09,6.295648578846791e-09,6.340022604134354e-10,9.091985494653898e-07,0.004416789013800222
225200,2.0430422562056627e-09,6.311898021610363e-09,6.336800216499849e-10,8.951327151729416e-07,0.004397771737406436
225400,2.0068801898087685e-09,6.3512171563639974e-09,6.28674102359783e-10,8.885226290590575e-07,0.004243185956970961
225600,2.0084488724925187e-09,6.377709704102896e-09,6.243625443047573e-10,8.831518317868603e-07,0.004034705214763259
225800,2.0121574753617644e-09,6.428281101866773e-09,6.161384492886501e-10,8.783256325410604e-07,0.004036220706547869
226000,2.0132120137628107e-09,6.48396546176766e-09,6.093321854028222e-10,8.746841177638409e-07,0.004084562364566401
226200,2.0138259497481936e-09,6.523023413085305e-09,5.989546671136825e-10,8.672854872084079e-07,0.004164627714960754
226400,2.0159802681385397e-09,6.534436051280901e-09,5.931830270033966e-10,8.599584335675092e-07,0.004244978544687594
226600,2.016813351740643e-09,6.559471289052654e-09,5.816956430426679e-10,8.515193222063955e-07,0.00428598777594558
226800,2.018952779264671e-09,6.5972157632654405e-09,5.794143463633272e-10,8.477403561288344e-07,0.004324751097412809
227000,2.020000708369274e-09,6.5804783323797356e-09,5.743531067414764e-10,8.365513676153458e-07,0.004340980745102523
227200,2.0055772320670684e-09,6.508421471901338e-09,5.684586690257731e-10,8.360166047563511e-07,0.004235579941138708
227400,2.0063770124478797e-09,6.4801504821854206e-09,5.592020943523401e-10,8.323995633573167e-07,0.0040924789569268365
227600,1.986840775236587e-09,6.461523295586691e-09,5.505313878384488e-10,8.301358376816559e-07,0.004044114157760976
227800,1.9753779896547474e-09,6.3835939659306895e-09,5.446348129434231e-10,8.272660550687205e-07,0.004000755181692069
228000,1.972092805030412e-09,6.132196035679716e-09,5.227205369939814e-10,8.26676124193737e-07,0.003950235828547755
228200,1.970585417065962e-09,5.955566661358658e-09,5.143409552432754e-10,8.259924811106212e-07,0.003902012919994473
228400,1.8920054932480834e-09,5.937212648604584e-09,5.042425470225265e-10,8.210741424020951e-07,0.003884109126820773
228600,1.8138540114343016e-09,5.913484403541336e-09,4.929036692691291e-10,8.103602036624302e-07,0.0038036545574594814
228800,1.7607784570661256e-09,5.887102329932281e-09,4.799363094443176e-10,8.048990384826316e-07,0.0036369682338386784
229000,1.604605240346224e-09,5.8455515185296125e-09,4.725739452537958e-10,8.024813634155414e-07,0.0033762353739035904
229200,1.4852959383249154e-09,5.814793164332643e-09,4.668661290896381e-10,7.984705477949439e-07,0.0033455622776854717
229400,1.4838714909592987e-09,5.812188372950056e-09,4.6042555879033387e-10,7.961422313941535e-07,0.003202337541301486
229600,1.5056145531711085e-09,5.842371864073215e-09,4.5462216630154373e-10,7.936394197105567e-07,0.003124154737527477
229800,1.4208467943865877e-09,5.92107919639151e-09,4.392013211451662e-10,7.880456016004511e-07,0.002952072932934164
230000,1.4288152015706768e-09,5.938404615268844e-09,4.270759960955939e-10,7.858269776180038e-07,0.00299224125961034
230200,1.443848443583029e-09,5.9488863488055266e-09,4.16490092414179e-10,7.802896911483781e-07,0.0030207402812239166
230400,1.446117146169934e-09,5.940788604108516e-09,4.109959733655799e-10,7.780444814947662e-07,0.003033210662462194
230600,1.451354640635838e-09,5.9701741918216644e-09,4.0458788749808683e-10,7.776048092204835e-07,0.0029579886533450915
230800,1.4678990349625831e-09,5.9738777084816785e-09,3.96836164623382e-10,7.757734675623018e-07,0.0028145674297909637
231000,1.4784526450317692e-09,5.833568465091199e-09,3.9125653064631116e-10,7.703825827022615e-07,0.0026931617574684867
231200,1.4946921339520358e-09,5.785838128047338e-09,3.903140172178965e-10,7.669788134254119e-07,0.0024604653521879474
231400,1.5198730850263242e-09,5.766329424367056e-09,3.880653715038207e-10,7.567182657812477e-07,0.002362350356931848
231600,1.5300564114306692e-09,5.751288913863339e-09,3.857271550777863e-10,7.476809461802458e-07,0.002335957946476775
231800,1.5419827185947366e-09,5.728468279592169e-09,3.843071243181395e-10,7.444969812274438e-07,0.0021491253825791992
232000,1.5469585820659937e-09,5.7084922032435426e-09,3.8247691472315104e-10,7.415979422636942e-07,0.001973045378995609
232200,1.5392554557347449e-09,5.69453976681511e-09,3.8017699058312537e-10,7.352187899496709e-07,0.0018570749322576567
232400,1.4835079796549078e-09,5.595302592781293e-09,3.7672252123366334e-10,7.326609241624371e-07,0.0017953139753171775
232600,1.484157852171819e-09,5.5833039858121936e-09,3.732419720514635e-10,7.227787029023824e-07,0.0018134384139534103
232800,1.4861196474813543e-09,5.568845117681631e-09,3.6777000195220566e-10,7.156934218079114e-07,0.0018544924641326031
233000,1.4913221144108313e-09,5.560217064548567e-09,3.6709808456936166e-10,7.037655569697154e-07,0.0018746338871461626
233200,1.4902290269847018e-09,5.555702061593726e-09,3.6115340232290016e-10,6.994341703869811e-07,0.001885551648428234
233400,1.489497164497422e-09,5.552729314545202e-09,3.5826314137565873e-10,6.966526605138579e-07,0.0019347017824267697
233600,1.4888130832335644e-09,5.565880336483309e-09,3.5807511816754456e-10,6.860570636937902e-07,0.0019272140833493552
233800,1.4879412181534324e-09,5.572059640079896e-09,3.553659901067707e-10,6.706117411485468e-07,0.002030096402812036
