step,peach-energy-1006,dry-pond-1005,visionary-sea-1003,true-cosmos-1002,earnest-armadillo-999
280000.0,0.47894158605413617,0.4882573796101716,0.4864955297794777,0.48650151183889534,0.48637178802874736
281000.0,0.4788287744437829,0.4882715924759767,0.48658339062516603,0.4865351513048223,0.4863330545576324
282000.0,0.4787426326804438,0.48826345777435604,0.48626280494874513,0.4865678556529949,0.4863372244451639
283000.0,0.47867903057472383,0.48825252505539446,0.48594143509535354,0.4860960332401983,0.4863076491658963
284000.0,0.47865695973732414,0.488240849334026,0.48590066346250804,0.48602801977741444,0.486298764599734
285000.0,0.4786354803037431,0.4882387048034641,0.48587804128724393,0.4860295284493584,0.4863060358094825
286000.0,0.47824137645905274,0.48822690368923305,0.48561811369344426,0.4863129071790002,0.48630042172137644
287000.0,0.47818965065785896,0.487813979240248,0.48536288662481636,0.4854540173110811,0.4857825497038687
288000.0,0.47795515681958756,0.48738939280079363,0.48524431949086927,0.485370693221075,0.48593989920061886
289000.0,0.47750840521567,0.4869524467021765,0.4852462256912643,0.48505118118451923,0.48542823515947814
290000.0,0.47744388066133736,0.4867574368899395,0.4850796582202085,0.4850416217862615,0.4851670457665101
291000.0,0.47741297281411726,0.48671078949226654,0.48504048875543976,0.4850233326584542,0.484856687719233
292000.0,0.4768881929849156,0.48651100128415065,0.485010039897463,0.4848371009552995,0.4848437245820494
293000.0,0.47684983656439456,0.4864994758950407,0.48494025832311416,0.4848654450599989,0.4848288441042541
294000.0,0.47679712337068747,0.4864907246988412,0.4848699042501199,0.484440538174413,0.4848171055403829
295000.0,0.4768015592977208,0.48647140965674557,0.4848476550226694,0.48447575310811564,0.48479745050001133
296000.0,0.4768092652796527,0.48644579320589987,0.48481814079539004,0.48401033618709555,0.4847877306575607
297000.0,0.4764239641733814,0.4864427418537291,0.48477269517345545,0.4837967896122166,0.4847687088532522
298000.0,0.476419332913752,0.48643414316752687,0.48475494111755857,0.4833320553185525,0.4847519439635861
299000.0,0.47604323798221904,0.48616560930147185,0.4845516786555623,0.4829409824536566,0.48425736550089815
300000.0,0.4760179943380881,0.4860498882303595,0.4843536278172256,0.4825514376072538,0.48428870561990356
301000.0,0.4759821221655706,0.48578521235263955,0.4839170770511724,0.48247446933311133,0.4842859584235396
302000.0,0.4759533057109813,0.48567499784377166,0.4837636462220035,0.48244320810113184,0.48405670159779984
303000.0,0.4759404922611362,0.48564596403928684,0.48343912201411426,0.48240334562296805,0.48398781339784674
304000.0,0.4759410680436056,0.4856566307982873,0.4834046222200389,0.4823868032825576,0.483902939036602
305000.0,0.4759489747918798,0.48559363331546973,0.4834042716043045,0.48237418143912636,0.4835934839692049
306000.0,0.47592858364797624,0.4851759853368311,0.4831940531951591,0.4823456033604666,0.4834931330798197
307000.0,0.4756076157936345,0.48471420052277603,0.48277310872322327,0.4823210036257736,0.48321701608298234
308000.0,0.4753245798649632,0.4847031000518244,0.4827766571114546,0.4822145778197613,0.48328909483725396
309000.0,0.47494684328671133,0.4846264916478821,0.4827691929922331,0.4822064944212312,0.48326359373757094
310000.0,0.47447206850061846,0.484638619196867,0.48279093845357474,0.48219420426785276,0.48288223289984145
311000.0,0.47448819849920776,0.4846083332547733,0.48215305850657814,0.4821739540154864,0.48288300091311376
312000.0,0.47447647439959795,0.48433342864233264,0.4820301549525633,0.48181093618837456,0.482877112021289
313000.0,0.4737258024432323,0.4840090579177738,0.48196940400425137,0.4812010239622771,0.482868845006452
314000.0,0.47369101901505173,0.4835030221362419,0.48195530607477743,0.48112911593625585,0.4828665831350837
315000.0,0.473774330638635,0.48348850259468457,0.4819408065661147,0.4810797474047431,0.4828853282834096
316000.0,0.4734270391355493,0.483486996612067,0.48151520157720473,0.4810158932704098,0.48288432696440314
317000.0,0.473428216279171,0.4834576547485393,0.48148108777595594,0.48070697512831645,0.4828753525037417
318000.0,0.47337101096418344,0.4834050053777956,0.48127923290725466,0.4805602367617717,0.48290078311091233
319000.0,0.4729280664153562,0.4833504225219762,0.48092208189832986,0.4805703415526621,0.48284921941398334
320000.0,0.4728679273236919,0.4833124984728609,0.48065762585796473,0.4804993549421345,0.48283859383438477
321000.0,0.4728542891308816,0.4833177327930232,0.48036556827662996,0.48046147461216643,0.4828665161696176
322000.0,0.47282640131802117,0.4832905976917918,0.4803496847290148,0.48018695910576636,0.48272405296368903
323000.0,0.4728026707888165,0.48327795186202005,0.4802802800026762,0.480016588938359,0.48272487831380084
324000.0,0.4727565656413658,0.4832681184191876,0.48022274631142536,0.4799959396732652,0.4823330547297397
325000.0,0.47274944413575837,0.483250591536643,0.4797982413228649,0.4799769698523945,0.48233212855754104
326000.0,0.4727283132363488,0.4832490550656575,0.47923798935780526,0.47996187391906076,0.4823254734109435
327000.0,0.4723568936971826,0.48324467636127216,0.4792109738573398,0.47983689723699546,0.4823364419583896
328000.0,0.47204405426969986,0.4832437618295169,0.47914444000334583,0.479537881847218,0.4818921092874596
329000.0,0.47200555868282773,0.48323102476556795,0.47898542246908454,0.47915273570271705,0.4814891751192928
330000.0,0.47199962810744517,0.48322326653510245,0.47898018906422113,0.47910919864370904,0.48146874266965856
331000.0,0.4715597303203563,0.4826792786243028,0.4785098816077167,0.47909379549619063,0.48144432298214634
332000.0,0.47159852535440333,0.4826096741223168,0.47857501788782747,0.4790658201175664,0.4814346094691259
333000.0,0.4717351885514749,0.48261190373453566,0.4785000169375011,0.4790522663756208,0.48142973664936217
334000.0,0.47172095494501287,0.4823281647739572,0.47825172145248834,0.4790098966108826,0.48139565484083285
335000.0,0.4713165065504869,0.4822414993509182,0.4780193449343494,0.4787209003379514,0.4812837545411669
336000.0,0.47111335137493554,0.4822039140535693,0.4779906106979186,0.47862080673295476,0.4812963220954433
337000.0,0.4708025938331022,0.4819197443096705,0.47759336580590944,0.4785637433310714,0.4812207794578946
338000.0,0.47045909502982863,0.4817771872381604,0.4775741081301148,0.4785285033325197,0.48119892893850535
339000.0,0.47043815947805157,0.4817313716048519,0.4775395934757991,0.4785142695699259,0.4811767615844972
340000.0,0.4700624505299502,0.48171751155975634,0.47738371178647787,0.4784968322832153,0.4808252230997958
341000.0,0.47002659819899967,0.48167644669582566,0.47738429071885546,0.4784702030803597,0.48081946863597
342000.0,0.46998958047032674,0.4816354991165925,0.477351218936812,0.4777509463627591,0.4808170929626903
343000.0,0.4699756316413395,0.4815630711518274,0.477352055618792,0.47773946581333127,0.48083595881050206
344000.0,0.4693038597582035,0.4812736626047434,0.4772991092823648,0.47756433246483976,0.48079769164902636
345000.0,0.46924255686704924,0.4812843492489483,0.47725742092247686,0.4775228520092023,0.4807727205141751
346000.0,0.46904058417461597,0.4808372541785874,0.477212450288581,0.4772612956959191,0.48075613748216994
347000.0,0.4690032028545198,0.4808512961985921,0.4772016249704126,0.47725079195138026,0.48073912797711127
348000.0,0.46902763379400014,0.48084670345054464,0.4771981330952468,0.4772475800747766,0.48073897385001646
349000.0,0.46870497416792983,0.48082415914685867,0.47718992243456615,0.4772417361895915,0.4807081232236193
350000.0,0.4686724500927445,0.48049699275848173,0.4771926457004959,0.47721750838334426,0.4806889372468434
351000.0,0.4686447354269531,0.4804769825774609,0.47718102515964944,0.47720913313863716,0.4806633986361547
352000.0,0.4686333374586035,0.48041830316224765,0.4770284588367287,0.47702425463468207,0.48064503178231865
353000.0,0.46855395096006314,0.4803445811102633,0.477074977731887,0.4768575859569889,0.4806304732352031
354000.0,0.46854469710451235,0.4799518707669131,0.47704635359783226,0.47649902376414993,0.4806176669832733
355000.0,0.46801666889198257,0.479865656992965,0.476641811428977,0.4761132047457841,0.48061698945753745
356000.0,0.4680473965864074,0.47983716489759637,0.4765935369562244,0.47607419646698235,0.4806043681606595
357000.0,0.46803786359405153,0.4798066056885483,0.4760440384283468,0.4759926786010273,0.48059280789406195
358000.0,0.4680394526261035,0.47956193121509455,0.47593085744968494,0.4758778317161988,0.48023719876387383
359000.0,0.4680202143613631,0.4795408090290127,0.47566385002686845,0.4758763397987145,0.4802125241372666
360000.0,0.467972957532241,0.4795435883911569,0.4755505423047879,0.4755232316660727,0.480183999059431
361000.0,0.4677244227205003,0.4791001570448366,0.47551578147189283,0.47546879731263686,0.4801702665197057
362000.0,0.4676860733216425,0.4785776729909952,0.47546588667063283,0.4754188383886782,0.4801672567757369
363000.0,0.4676505281286943,0.4781097933112479,0.47545215749281383,0.4751534901663611,0.4801573530116494
364000.0,0.4673892084043371,0.4780826807162964,0.47520514328786445,0.47514413582401066,0.4801619183714093
365000.0,0.4672083458053292,0.4780967193428634,0.47521162507705894,0.47513525436947834,0.4801499013137617
366000.0,0.4671989149206283,0.47810679209139956,0.4748567457329603,0.4751226510643754,0.4799098870985006
367000.0,0.46717902892011726,0.4781043367654423,0.47474529495280937,0.4751232800795747,0.47993651816165406
368000.0,0.46715360454900895,0.47767786657607353,0.47480469658137014,0.4751272796711476,0.47950176895101265
369000.0,0.4671274017100972,0.4777453398533479,0.47498665854274075,0.47514834639002446,0.4793056308512922
370000.0,0.46710328280072894,0.47775993170872444,0.47498081162757744,0.47507155219807207,0.47929788753666375
371000.0,0.4671009722873524,0.47773869689412607,0.4747809867890359,0.47496756734738654,0.47929085384354786
372000.0,0.4668215648301022,0.477327549887018,0.4743192794823954,0.47464654803941614,0.47860611446339363
373000.0,0.4667673292404827,0.4772882393550758,0.4742175861636249,0.4743408092602073,0.4785967118599104
374000.0,0.4666756683208865,0.47725043388868177,0.4741356827811271,0.47422329988137074,0.4785878550880867
375000.0,0.46670861141752884,0.47718385396131596,0.47391819185632755,0.47421055461203293,0.4785836505255622
376000.0,0.46617137080188464,0.47718279457749024,0.47381691393099057,0.473675092221903,0.47855430308740965
377000.0,0.4658518374004217,0.4768951407969339,0.47378427654329053,0.47365854096762533,0.4785335609438551
378000.0,0.46589881154680723,0.47677195268380107,0.4737878002352859,0.47361303203625493,0.4784895638763212
379000.0,0.4658686322535477,0.4766994978044906,0.47381772272073136,0.4735958821280951,0.4783749370824151
380000.0,0.4655408651384207,0.47668543388726853,0.4737987626423624,0.47356295011118565,0.4783746369474256
381000.0,0.46555331142014933,0.4766379010064047,0.4737942703389588,0.4732007024273861,0.47837702341203087
382000.0,0.46515592691710933,0.47663736606418394,0.4738028524405426,0.4731711859973693,0.4783857664729156
383000.0,0.4651480365802233,0.4766478522231795,0.473782657375422,0.4727557374189006,0.478376898559904
384000.0,0.4650708975479062,0.47665179414498965,0.47375323481624326,0.47269559345167916,0.47807942312915824
385000.0,0.46502176449347177,0.4766158742300543,0.4737534528277223,0.47266679137238493,0.47807460881209596
386000.0,0.46498215075716653,0.47657819662121526,0.47375781275586054,0.4723613762871963,0.47803464659624323
387000.0,0.4649592491552637,0.4760214896106728,0.47373426693733184,0.47228855509633233,0.4775846282049179
388000.0,0.4649323677613692,0.47600374475541385,0.4737335921861034,0.47228502577629455,0.47762133513400573
389000.0,0.4646659480025104,0.47573336264780136,0.47371259837449414,0.4722111273845652,0.4776056174944639
390000.0,0.46457009306847197,0.47572422770901046,0.4736891676508252,0.4721781897520834,0.4775969042950802
391000.0,0.4646539801217439,0.47571962967966563,0.4736562947673438,0.4721500832063782,0.4775978713777378
392000.0,0.46458861796347206,0.4758192106387181,0.47329948347423667,0.4720871047949459,0.4773651107151569
393000.0,0.464563286121378,0.475492817006052,0.47324141993057345,0.4720582913078025,0.47735554326220303
394000.0,0.4648349270072256,0.47543561720628014,0.4732123359999943,0.4720436639154379,0.4772810056510221
395000.0,0.4643591837478752,0.475408167514525,0.473180214898131,0.47202306343342154,0.47707599810798174
396000.0,0.4643731784757821,0.47542131584591885,0.47317045898763477,0.4720061223498223,0.47672068364728304
397000.0,0.4643314280974354,0.47541760971892855,0.47286394824983446,0.4720086534313796,0.4764127356352061
398000.0,0.46408020600585165,0.47541603467167926,0.4728397692163442,0.47199060707205304,0.47614164971855183
399000.0,0.4637862985719451,0.47540762198467806,0.4728213591469682,0.471958239397152,0.4755694900505494
400000.0,0.4636585311893697,0.4753930510483038,0.47274531367562705,0.4719834391382828,0.475395207301114
401000.0,0.46371236197502774,0.4755386572227182,0.47273510257303997,0.4719679857904455,0.47536932356857153
402000.0,0.4636588624347998,0.4751282351984992,0.4725562467755392,0.47165624416562535,0.4749345093750852
403000.0,0.46363788227918007,0.47512851855448673,0.4724811558938731,0.47166245590543515,0.4748342602566399
404000.0,0.4636204883771819,0.47469309015751887,0.4718798827191684,0.47165895135533725,0.47472521949417895
405000.0,0.4636034549752299,0.4742922705562514,0.4718465079193859,0.4716313592890821,0.4742904015119997
406000.0,0.46334451255254094,0.47427338225573124,0.4718256529529883,0.4716327186858005,0.474201808108945
407000.0,0.4633321972753186,0.47424355563498666,0.4718532325576963,0.4716197875845313,0.4741817854768677
408000.0,0.4631232670208224,0.47395432986539915,0.4715906881607785,0.47137733075418625,0.47415389718874523
409000.0,0.46302186151069485,0.4738371542190537,0.47154032261885603,0.47136256523362824,0.474132528537237
410000.0,0.4630054154201955,0.4741352834637051,0.4715375148081982,0.47135894776449655,0.4740923918110192
411000.0,0.4629890877668699,0.4738912546400802,0.4709776609536264,0.47136271452709044,0.47404019017518123
412000.0,0.46295575360154423,0.4738712803986984,0.47098078764560636,0.47136841577809346,0.4735471561156589
413000.0,0.46293757403653474,0.47384595447424016,0.47099810301173983,0.47130689726342423,0.4735990743186151
414000.0,0.4629147104774124,0.4738442429233668,0.47097623083507073,0.47095824227598404,0.47385644373775765
415000.0,0.46278211221474247,0.47381909583834675,0.470891998163307,0.4709463513356737,0.4734049482493645
416000.0,0.4627574354129342,0.47383168638510925,0.47054021278531927,0.47056581072029885,0.4734084180381391
417000.0,0.46270062577184223,0.47345379693677664,0.4704536759461898,0.4704343461680034,0.473190111144201
418000.0,0.4624469989678128,0.4734482176145242,0.4704204519363933,0.47034474547629745,0.47316274509274714
419000.0,0.4623511703705985,0.4732821329959545,0.47040292239411313,0.470343607532631,0.47309649438003254
420000.0,0.4623252417738815,0.473034472720968,0.470386151495368,0.46983939717134776,0.47309857886843715
421000.0,0.46226329558007295,0.47301044072471155,0.4703321636309739,0.46992117268388156,0.47267509518478984
422000.0,0.46222759950437575,0.472983286899812,0.4701040052570559,0.46988914677155597,0.47264402907735337
423000.0,0.46172599418700316,0.47262938682604017,0.4700574379769234,0.46988934882358685,0.4726088049104455
424000.0,0.4616869351213149,0.4725930385502212,0.47002870338197156,0.46986021071123824,0.47257572282915994
425000.0,0.4618483250442296,0.4726162731530463,0.4699566636778006,0.4694459247383522,0.472587627029681
426000.0,0.4617537637402816,0.4726199950648974,0.46990547985746167,0.46945094160372375,0.47252525693496117
427000.0,0.46171328576251436,0.4726300181025085,0.46986160872303484,0.469091907930165,0.47248713511081986
428000.0,0.46130764731329105,0.47256812698790984,0.4695180992416203,0.4690439658164225,0.4724286062325495
